44,27MAR2013:14:54:38,43.70659520,-72.28701010,
44,27MAR2013:14:54:46,,,in[sudikoff]
44,27MAR2013:15:17:41,43.70661810,-72.28700330,
44,27MAR2013:15:17:47,,,in[sudikoff]
44,01APR2013:14:05:16,43.70660190,-72.28701210,in[sudikoff]
44,01APR2013:14:05:35,,,in[sudikoff]
44,01APR2013:14:05:51,,,in[sudikoff]
44,01APR2013:14:25:16,43.70661660,-72.28703930,in[sudikoff]
44,01APR2013:14:35:20,,,in[sudikoff]
44,01APR2013:14:45:16,43.70659760,-72.28705670,in[sudikoff]
44,01APR2013:15:05:16,43.70656920,-72.28701820,in[sudikoff]
44,01APR2013:15:05:35,,,in[sudikoff]
44,01APR2013:15:25:16,43.70658480,-72.28703980,in[sudikoff]
44,01APR2013:15:35:41,,,in[sudikoff]
44,01APR2013:15:45:16,43.70662060,-72.28706890,in[sudikoff]
44,01APR2013:16:05:16,43.70660420,-72.28699160,in[sudikoff]
44,01APR2013:16:06:06,,,in[sudikoff]
44,01APR2013:16:25:16,43.70661210,-72.28698190,in[sudikoff]
44,01APR2013:16:36:44,,,in[sudikoff]
44,01APR2013:16:45:16,43.70663410,-72.28703490,in[sudikoff]
44,01APR2013:17:05:16,43.70661290,-72.28700550,in[sudikoff]
44,01APR2013:17:07:06,,,in[sudikoff]
44,01APR2013:17:25:16,43.70664060,-72.28704730,in[sudikoff]
44,01APR2013:17:38:06,,,in[sudikoff]
44,01APR2013:17:45:16,43.70661400,-72.28706550,in[sudikoff]
44,01APR2013:18:05:16,43.70662450,-72.28704840,in[sudikoff]
44,01APR2013:18:09:06,,,in[sudikoff]
44,01APR2013:18:25:16,43.70662100,-72.28703530,in[sudikoff]
44,01APR2013:18:40:00,,,in[sudikoff]
44,01APR2013:18:45:16,43.70659920,-72.28704730,in[sudikoff]
44,01APR2013:19:05:16,43.70660020,-72.28702110,in[sudikoff]
44,01APR2013:19:10:06,,,in[sudikoff]
44,01APR2013:19:25:16,43.70660510,-72.28704110,in[sudikoff]
44,01APR2013:19:40:15,,,in[sudikoff]
44,01APR2013:19:45:16,43.70660860,-72.28699880,in[sudikoff]
44,01APR2013:20:11:06,,,in[sudikoff]
44,01APR2013:20:25:16,43.70658690,-72.28703650,in[sudikoff]
44,01APR2013:20:42:06,,,in[sudikoff]
44,01APR2013:20:45:16,43.70659820,-72.28704440,in[sudikoff]
44,01APR2013:21:05:16,43.70659680,-72.28699470,in[sudikoff]
44,01APR2013:21:13:06,,,in[sudikoff]
44,01APR2013:21:25:16,43.70660960,-72.28702570,in[sudikoff]
44,01APR2013:21:41:08,,,in[sudikoff]
44,01APR2013:21:41:24,,,in[sudikoff]
44,01APR2013:21:41:40,,,in[sudikoff]
44,01APR2013:21:44:06,,,in[sudikoff]
44,01APR2013:21:45:16,43.70661590,-72.28699480,in[sudikoff]
44,01APR2013:22:05:16,43.70659290,-72.28699810,in[sudikoff]
44,01APR2013:22:15:06,,,in[sudikoff]
44,01APR2013:22:25:16,,,in[sudikoff]
44,01APR2013:22:25:17,43.70659340,-72.28703780,
44,01APR2013:22:45:13,,,in[sudikoff]
44,01APR2013:22:45:16,43.70659810,-72.28703620,
44,01APR2013:23:05:16,43.70659720,-72.28700670,in[sudikoff]
44,01APR2013:23:16:06,,,in[sudikoff]
44,01APR2013:23:25:16,43.70661740,-72.28701210,in[sudikoff]
44,01APR2013:23:45:16,43.70661820,-72.28702190,in[sudikoff]
44,01APR2013:23:46:44,,,in[sudikoff]
44,02APR2013:00:05:16,43.70660440,-72.28703280,in[sudikoff]
44,02APR2013:00:17:06,,,in[sudikoff]
44,02APR2013:00:25:16,43.70660330,-72.28702770,in[sudikoff]
44,02APR2013:00:45:16,43.70659890,-72.28700100,in[sudikoff]
44,02APR2013:00:48:06,,,in[sudikoff]
44,02APR2013:01:05:16,43.70661430,-72.28702170,in[sudikoff]
44,02APR2013:01:19:06,,,in[sudikoff]
44,02APR2013:01:25:16,43.70661410,-72.28700250,in[sudikoff]
44,02APR2013:01:45:16,43.70659780,-72.28701540,in[sudikoff]
44,02APR2013:01:49:31,,,in[sudikoff]
44,02APR2013:02:05:16,43.70660970,-72.28701600,in[sudikoff]
44,02APR2013:02:19:59,,,in[sudikoff]
44,02APR2013:02:25:16,43.70660040,-72.28702980,in[sudikoff]
44,02APR2013:02:45:16,43.70659410,-72.28701400,in[sudikoff]
44,02APR2013:02:50:06,,,in[sudikoff]
44,02APR2013:03:05:16,43.70659960,-72.28701890,in[sudikoff]
44,02APR2013:03:21:06,,,in[sudikoff]
44,02APR2013:03:25:16,43.70661660,-72.28703560,in[sudikoff]
44,02APR2013:03:45:16,43.70661250,-72.28696670,in[sudikoff]
44,02APR2013:03:52:06,,,in[sudikoff]
44,02APR2013:04:05:16,43.70660940,-72.28704100,in[sudikoff]
44,02APR2013:04:23:06,,,in[sudikoff]
44,02APR2013:04:25:16,43.70660080,-72.28701230,in[sudikoff]
44,02APR2013:04:45:16,43.70659650,-72.28699470,in[sudikoff]
44,02APR2013:04:54:06,,,in[sudikoff]
44,02APR2013:05:05:16,43.70661270,-72.28700250,in[sudikoff]
44,02APR2013:05:25:06,,,in[sudikoff]
44,02APR2013:05:25:16,43.70661220,-72.28699340,in[sudikoff]
44,02APR2013:05:45:16,43.70661220,-72.28699340,in[sudikoff]
44,02APR2013:05:55:34,,,in[sudikoff]
44,02APR2013:06:05:16,43.70658880,-72.28703120,in[sudikoff]
44,02APR2013:06:25:16,43.70658960,-72.28700170,in[sudikoff]
44,02APR2013:06:25:40,,,in[sudikoff]
44,02APR2013:06:45:16,,,in[sudikoff]
44,02APR2013:06:45:17,43.70660030,-72.28703880,
44,02APR2013:06:56:06,,,in[sudikoff]
44,02APR2013:07:05:16,43.70660950,-72.28700900,in[sudikoff]
44,02APR2013:07:25:16,43.70662680,-72.28700740,in[sudikoff]
44,02APR2013:07:26:44,,,in[sudikoff]
44,02APR2013:07:45:16,43.70660450,-72.28702150,in[sudikoff]
44,02APR2013:07:57:06,,,in[sudikoff]
44,02APR2013:08:05:16,43.70661990,-72.28701480,in[sudikoff]
44,02APR2013:08:25:16,43.70661200,-72.28700600,in[sudikoff]
44,02APR2013:08:27:57,,,in[sudikoff]
44,02APR2013:08:45:16,43.70660370,-72.28701660,in[sudikoff]
44,02APR2013:08:58:06,,,in[sudikoff]
44,02APR2013:09:05:16,43.70659540,-72.28704640,in[sudikoff]
44,02APR2013:09:25:16,43.70660650,-72.28703740,in[sudikoff]
44,02APR2013:09:29:06,,,in[sudikoff]
44,02APR2013:09:45:16,43.70659350,-72.28701680,in[sudikoff]
44,02APR2013:10:00:01,,,in[sudikoff]
44,02APR2013:10:05:16,43.70659630,-72.28702390,in[sudikoff]
44,02APR2013:10:25:16,43.70660970,-72.28699960,in[sudikoff]
44,02APR2013:10:30:06,,,in[sudikoff]
44,02APR2013:10:45:16,43.70660420,-72.28702970,in[sudikoff]
44,02APR2013:11:00:32,,,in[sudikoff]
44,02APR2013:11:05:16,43.70660700,-72.28701270,in[sudikoff]
44,02APR2013:11:25:16,43.70660370,-72.28703300,in[sudikoff]
44,02APR2013:11:30:42,,,in[sudikoff]
44,02APR2013:11:45:16,,,in[sudikoff]
