30,27MAR2013:13:12:02,43.70659900,-72.28697820,
30,27MAR2013:13:12:10,,,in[sudikoff]
30,27MAR2013:13:32:09,43.70658830,-72.28701530,in[sudikoff]
30,27MAR2013:13:42:14,,,in[sudikoff]
30,27MAR2013:13:52:09,43.70660680,-72.28699060,in[sudikoff]
30,27MAR2013:14:12:09,43.70660550,-72.28698070,in[sudikoff]
30,27MAR2013:14:43:31,43.70660700,-72.28701700,
30,27MAR2013:14:43:32,,,in[sudikoff]
30,27MAR2013:14:43:51,,,in[sudikoff]
30,27MAR2013:14:44:06,,,in[sudikoff]
30,27MAR2013:15:03:31,43.70660610,-72.28700460,in[sudikoff]
30,27MAR2013:15:13:35,,,in[sudikoff]
30,27MAR2013:15:23:31,43.70660270,-72.28703370,in[sudikoff]
30,27MAR2013:15:28:05,,,in[sudikoff]
30,27MAR2013:15:32:49,,,in[sudikoff]
30,27MAR2013:15:37:34,,,in[sudikoff]
30,27MAR2013:15:43:06,,,in[sudikoff]
30,27MAR2013:15:43:31,43.70659100,-72.28705770,in[sudikoff]
30,27MAR2013:15:47:51,,,in[sudikoff]
30,27MAR2013:15:52:36,,,in[sudikoff]
30,27MAR2013:15:57:22,,,in[sudikoff]
30,27MAR2013:16:02:06,,,in[sudikoff]
30,27MAR2013:16:03:31,43.70659950,-72.28704360,in[sudikoff]
30,27MAR2013:16:06:51,,,in[sudikoff]
30,27MAR2013:16:11:36,,,in[sudikoff]
30,27MAR2013:16:13:19,,,in[sudikoff]
30,27MAR2013:16:23:31,43.70658310,-72.28704190,in[sudikoff]
30,27MAR2013:16:43:31,43.70659740,-72.28702060,in[sudikoff]
30,27MAR2013:16:43:32,43.70658540,-72.28703290,
30,27MAR2013:16:52:41,,,near[mclaughlin; ropeferry; burke; ]
30,27MAR2013:16:52:57,,,near[mclaughlin; college-street; ropeferry; ]
30,27MAR2013:16:53:13,,,near[raven-house; mclaughlin; sudikoff; ]
30,27MAR2013:16:53:29,,,near[raven-house; mclaughlin; sudikoff; ]
30,27MAR2013:16:53:44,,,near[raven-house; sudikoff; college-street; ]
30,27MAR2013:16:54:00,,,near[raven-house; college-street; sudikoff; ]
30,27MAR2013:16:54:16,,,near[college-street; sudikoff; kemeny; ]
30,27MAR2013:16:54:31,,,in[college-street]
30,27MAR2013:16:54:47,,,near[kemeny; college-street; baker-berry; ]
30,27MAR2013:16:55:03,,,near[kemeny; college-street; baker-berry; ]
30,27MAR2013:16:55:18,,,near[kemeny; baker-berry; carson-tech_services; ]
