20,27MAR2013:13:08:48,,,in[sudikoff]
20,27MAR2013:13:17:24,,,in[sudikoff]
20,27MAR2013:13:18:25,,,in[sudikoff]
20,27MAR2013:13:23:10,,,in[sudikoff]
20,27MAR2013:13:27:55,,,in[sudikoff]
20,27MAR2013:13:28:47,,,in[sudikoff]
20,27MAR2013:13:31:50,,,in[sudikoff]
20,27MAR2013:13:32:40,,,near[sudikoff; raven-house; ropeferry; ]
20,27MAR2013:13:33:58,,,near[college-street; raven-house; ropeferry; ]
20,27MAR2013:13:34:15,,,in[college-street]
20,27MAR2013:13:34:51,,,in[college-street]
20,27MAR2013:13:36:09,,,near[college-street; kemeny; baker-berry; ]
20,27MAR2013:13:36:25,,,in[kemeny]
20,27MAR2013:13:38:57,,,near[sanborn; baker-berry; kemeny; ]
20,27MAR2013:13:39:18,,,near[sanborn; parkhurst; baker-berry; ]
20,27MAR2013:13:40:50,,,near[parkhurst; baker-berry; ]
20,27MAR2013:13:41:05,,,near[robinson; mcnutt; wentworth; ]
20,27MAR2013:13:41:42,,,near[robinson; mcnutt; wentworth; ]
20,27MAR2013:13:41:57,,,in[53_commons]
20,27MAR2013:13:43:15,,,in[53_commons]
20,27MAR2013:13:44:15,,,in[53_commons]
20,27MAR2013:13:45:16,,,in[53_commons]
20,27MAR2013:13:46:16,,,in[53_commons]
20,27MAR2013:13:47:16,,,in[53_commons]
20,27MAR2013:13:48:16,,,in[53_commons]
20,27MAR2013:13:48:47,,,in[53_commons]
20,27MAR2013:13:50:16,,,in[53_commons]
20,27MAR2013:13:51:16,,,in[53_commons]
20,27MAR2013:13:52:16,,,in[53_commons]
20,27MAR2013:13:53:16,,,in[53_commons]
20,27MAR2013:13:54:16,,,in[53_commons]
20,27MAR2013:13:55:16,,,in[53_commons]
20,27MAR2013:13:56:17,,,in[53_commons]
20,27MAR2013:13:57:17,,,in[53_commons]
20,27MAR2013:13:58:17,,,in[53_commons]
20,27MAR2013:13:59:17,,,in[53_commons]
20,27MAR2013:14:00:17,,,in[53_commons]
20,27MAR2013:14:01:17,,,in[53_commons]
20,27MAR2013:14:02:17,,,in[53_commons]
20,27MAR2013:14:02:33,,,in[53_commons]
20,27MAR2013:14:04:17,,,in[53_commons]
20,27MAR2013:14:05:17,,,in[53_commons]
20,27MAR2013:14:06:17,,,in[53_commons]
20,27MAR2013:14:07:17,,,in[53_commons]
20,27MAR2013:14:07:57,,,in[53_commons]
20,27MAR2013:14:08:47,,,in[53_commons]
20,27MAR2013:14:10:18,,,in[53_commons]
20,27MAR2013:14:11:18,,,in[53_commons]
20,27MAR2013:14:12:18,,,in[53_commons]
20,27MAR2013:14:13:18,,,in[53_commons]
20,27MAR2013:14:14:16,,,in[53_commons]
20,27MAR2013:14:15:18,,,in[53_commons]
20,27MAR2013:14:16:18,,,in[53_commons]
20,27MAR2013:14:17:18,,,in[53_commons]
20,27MAR2013:14:17:39,,,in[53_commons]
20,27MAR2013:14:19:18,,,in[53_commons]
20,27MAR2013:14:20:18,,,in[53_commons]
20,27MAR2013:14:21:18,,,in[53_commons]
20,27MAR2013:14:22:18,,,in[53_commons]
20,27MAR2013:14:23:00,,,in[53_commons]
20,27MAR2013:14:23:12,,,in[53_commons]
20,27MAR2013:14:24:19,,,in[53_commons]
20,27MAR2013:14:25:19,,,in[53_commons]
20,27MAR2013:14:26:19,,,in[53_commons]
20,27MAR2013:14:27:19,,,in[53_commons]
20,27MAR2013:14:28:19,,,in[53_commons]
20,27MAR2013:14:28:33,,,in[53_commons]
20,27MAR2013:14:28:47,,,in[53_commons]
20,27MAR2013:14:30:19,,,in[53_commons]
20,27MAR2013:14:31:19,,,in[53_commons]
20,27MAR2013:14:32:19,,,in[53_commons]
20,27MAR2013:14:32:39,,,in[53_commons]
20,27MAR2013:14:34:19,,,in[53_commons]
20,27MAR2013:14:35:20,,,in[53_commons]
20,27MAR2013:14:36:20,,,in[53_commons]
20,27MAR2013:14:37:20,,,in[53_commons]
20,27MAR2013:14:38:00,,,in[53_commons]
20,27MAR2013:14:39:20,,,in[53_commons]
20,27MAR2013:14:39:37,,,in[53_commons]
20,27MAR2013:14:41:08,,,in[53_commons]
20,27MAR2013:14:42:11,,,in[53_commons]
20,27MAR2013:14:43:20,,,in[53_commons]
20,27MAR2013:14:44:20,,,in[53_commons]
20,27MAR2013:14:45:20,,,in[53_commons]
20,27MAR2013:14:46:20,,,in[53_commons]
20,27MAR2013:14:46:55,,,in[53_commons]
20,27MAR2013:14:48:20,,,in[53_commons]
20,27MAR2013:14:48:47,,,in[53_commons]
20,27MAR2013:14:50:21,,,in[53_commons]
20,27MAR2013:14:51:21,,,in[53_commons]
20,27MAR2013:14:52:21,,,in[53_commons]
20,27MAR2013:14:53:21,,,in[53_commons]
20,27MAR2013:14:54:21,,,near[53_commons; massrow; robinson; ]
20,27MAR2013:14:55:19,,,near[massrow; robinson; mcnutt; ]
20,27MAR2013:14:55:34,,,near[baker-berry; robinson; mcnutt; ]
20,27MAR2013:14:55:58,,,near[thornton; hopkins; dartmouth_hall; ]
20,27MAR2013:14:56:13,,,near[thornton; hopkins; massrow; ]
20,27MAR2013:14:57:21,,,near[thornton; reed; hopkins; ]
20,27MAR2013:14:57:42,,,near[thornton; reed; dartmouth_hall; ]
20,27MAR2013:14:57:58,,,near[wentworth; hopkins; thornton; ]
20,27MAR2013:14:58:19,,,near[wentworth; dartmouth_hall; hopkins; ]
20,27MAR2013:14:58:34,,,near[wentworth; dartmouth_hall; websterhall; ]
20,27MAR2013:14:59:44,,,near[baker-berry; websterhall; wentworth; ]
20,27MAR2013:14:59:59,,,near[baker-berry; steele; websterhall; ]
20,27MAR2013:15:00:53,,,near[baker-berry; steele; college-street; ]
20,27MAR2013:15:01:53,,,near[baker-berry; steele; college-street; ]
20,27MAR2013:15:02:16,,,near[college-street; steele; fairchild; ]
20,27MAR2013:15:03:53,,,near[sudikoff; college-street; mclaughlin; ]
20,27MAR2013:15:04:51,,,near[sudikoff; college-street; mclaughlin; ]
20,27MAR2013:15:05:49,,,in[sudikoff]
20,27MAR2013:15:08:38,,,in[sudikoff]
20,27MAR2013:15:11:09,,,in[sudikoff]
20,27MAR2013:15:13:23,,,in[sudikoff]
20,27MAR2013:15:17:39,,,in[sudikoff]
20,27MAR2013:15:18:26,,,in[sudikoff]
20,27MAR2013:15:18:52,,,in[sudikoff]
20,27MAR2013:15:20:34,,,in[sudikoff]
20,27MAR2013:15:21:06,,,near[sudikoff; mclaughlin; burke; ]
20,27MAR2013:15:21:22,,,near[burke; mclaughlin; steele; ]
20,27MAR2013:15:22:21,,,near[mclaughlin; burke; steele; ]
20,27MAR2013:15:22:37,,,in[mclaughlin]
20,27MAR2013:15:23:30,,,near[mclaughlin; dana-library; ropeferry; ]
20,27MAR2013:15:25:02,,,near[dana-library; lsb; ]
20,27MAR2013:15:25:52,,,in[lsb]
20,27MAR2013:15:26:08,,,in[north-park]
20,27MAR2013:15:28:41,,,in[north-park]
20,27MAR2013:15:33:41,,,in[north-park]
20,27MAR2013:15:34:28,,,in[north-park]
20,27MAR2013:15:35:28,,,in[north-park]
20,27MAR2013:15:35:38,,,in[north-park]
20,27MAR2013:15:36:28,,,in[north-park]
20,27MAR2013:15:37:29,,,in[north-park]
20,27MAR2013:15:38:29,,,in[north-park]
20,27MAR2013:15:39:29,,,in[north-park]
20,27MAR2013:15:40:29,,,in[north-park]
20,27MAR2013:15:41:02,,,in[north-park]
20,27MAR2013:15:42:29,,,in[north-park]
20,27MAR2013:15:43:29,,,in[north-park]
20,27MAR2013:15:44:29,,,in[north-park]
20,27MAR2013:15:45:29,,,in[north-park]
20,27MAR2013:15:46:26,,,in[north-park]
20,27MAR2013:15:47:30,,,in[north-park]
20,27MAR2013:15:48:30,,,in[north-park]
20,27MAR2013:15:48:47,,,in[north-park]
20,27MAR2013:15:50:30,,,in[north-park]
20,27MAR2013:15:51:30,,,in[north-park]
20,27MAR2013:15:51:51,,,in[north-park]
20,27MAR2013:15:53:30,,,in[north-park]
20,27MAR2013:15:54:30,,,in[north-park]
20,27MAR2013:15:55:30,,,in[north-park]
20,27MAR2013:15:56:30,,,in[north-park]
20,27MAR2013:15:57:16,,,in[north-park]
20,27MAR2013:15:58:30,,,in[north-park]
20,27MAR2013:15:59:31,,,in[north-park]
20,27MAR2013:16:00:31,,,in[north-park]
20,27MAR2013:16:01:31,,,in[north-park]
20,27MAR2013:16:02:31,,,in[north-park]
20,27MAR2013:16:02:41,,,in[north-park]
20,27MAR2013:16:03:31,,,in[north-park]
20,27MAR2013:16:04:31,,,in[north-park]
20,27MAR2013:16:05:31,,,in[north-park]
20,27MAR2013:16:06:31,,,in[north-park]
20,27MAR2013:16:07:31,,,in[north-park]
20,27MAR2013:16:08:05,,,in[north-park]
20,27MAR2013:16:08:47,,,in[north-park]
20,27MAR2013:16:10:32,,,in[north-park]
20,27MAR2013:16:11:32,,,in[north-park]
20,27MAR2013:16:12:32,,,in[north-park]
20,27MAR2013:16:13:29,,,in[north-park]
20,27MAR2013:16:13:45,,,in[north-park]
20,27MAR2013:16:14:32,,,in[north-park]
20,27MAR2013:16:15:32,,,in[north-park]
20,27MAR2013:16:16:32,,,in[north-park]
20,27MAR2013:16:17:32,,,in[north-park]
20,27MAR2013:16:18:32,,,in[north-park]
20,27MAR2013:16:19:09,,,in[north-park]
20,27MAR2013:16:20:33,,,in[north-park]
20,27MAR2013:16:21:33,,,in[north-park]
20,27MAR2013:16:22:33,,,in[north-park]
20,27MAR2013:16:23:33,,,in[north-park]
20,27MAR2013:16:24:33,,,in[north-park]
20,27MAR2013:16:25:33,,,in[north-park]
20,27MAR2013:16:26:33,,,in[north-park]
20,27MAR2013:16:27:33,,,in[north-park]
20,27MAR2013:16:28:33,,,in[north-park]
20,27MAR2013:16:28:47,,,in[north-park]
20,27MAR2013:16:29:33,,,in[north-park]
20,27MAR2013:16:30:00,,,in[north-park]
20,27MAR2013:16:31:33,,,in[north-park]
20,27MAR2013:16:32:34,,,in[north-park]
20,27MAR2013:16:33:34,,,in[north-park]
20,27MAR2013:16:34:34,,,in[north-park]
20,27MAR2013:16:35:25,,,in[north-park]
20,27MAR2013:16:36:34,,,in[north-park]
20,27MAR2013:16:37:34,,,in[north-park]
