7,27MAR2013:00:03:57,,,in[east-wheelock]
7,27MAR2013:00:08:42,,,in[east-wheelock]
7,27MAR2013:00:09:27,43.70390720,-72.28349050,in[east-wheelock]
7,27MAR2013:00:13:27,,,in[east-wheelock]
7,27MAR2013:00:16:42,,,in[east-wheelock]
7,27MAR2013:00:18:12,,,in[east-wheelock]
7,27MAR2013:00:22:57,,,in[east-wheelock]
7,27MAR2013:00:27:42,,,in[east-wheelock]
7,27MAR2013:00:29:27,43.70394360,-72.28349890,in[east-wheelock]
7,27MAR2013:00:42:43,,,in[east-wheelock]
7,27MAR2013:00:47:29,,,in[east-wheelock]
7,27MAR2013:00:49:27,43.70393330,-72.28353150,in[east-wheelock]
7,27MAR2013:00:52:14,,,in[east-wheelock]
7,27MAR2013:00:56:59,,,in[east-wheelock]
7,27MAR2013:01:01:36,,,in[east-wheelock]
7,27MAR2013:01:06:21,,,in[east-wheelock]
7,27MAR2013:01:09:27,43.70389820,-72.28348700,in[east-wheelock]
7,27MAR2013:01:11:06,,,in[east-wheelock]
7,27MAR2013:01:13:06,,,in[east-wheelock]
7,27MAR2013:01:26:09,,,in[east-wheelock]
7,27MAR2013:01:29:27,43.70390070,-72.28351540,in[east-wheelock]
7,27MAR2013:01:30:54,,,in[east-wheelock]
7,27MAR2013:01:35:39,,,in[east-wheelock]
7,27MAR2013:01:40:24,,,in[east-wheelock]
7,27MAR2013:01:44:00,,,in[east-wheelock]
7,27MAR2013:01:44:33,,,in[east-wheelock]
7,27MAR2013:01:45:05,,,in[east-wheelock]
7,27MAR2013:01:47:03,,,in[east-wheelock]
7,27MAR2013:01:47:13,,,in[east-wheelock]
7,27MAR2013:01:47:31,,,in[east-wheelock]
7,27MAR2013:01:47:32,43.70391790,-72.28351120,
7,27MAR2013:01:49:27,,,in[east-wheelock]
7,27MAR2013:02:00:50,,,in[east-wheelock]
7,27MAR2013:02:05:35,,,in[east-wheelock]
7,27MAR2013:02:09:27,43.70393350,-72.28351960,in[east-wheelock]
7,27MAR2013:02:10:20,,,in[east-wheelock]
7,27MAR2013:02:15:05,,,in[east-wheelock]
7,27MAR2013:02:19:50,,,in[east-wheelock]
7,27MAR2013:02:24:35,,,in[east-wheelock]
7,27MAR2013:02:29:20,,,in[east-wheelock]
7,27MAR2013:02:29:27,43.70394560,-72.28351020,
7,27MAR2013:02:31:06,,,in[east-wheelock]
7,27MAR2013:02:43:38,,,in[east-wheelock]
7,27MAR2013:02:45:05,,,in[east-wheelock]
7,27MAR2013:02:46:05,,,in[east-wheelock]
7,27MAR2013:02:47:05,,,in[east-wheelock]
7,27MAR2013:02:48:05,,,in[east-wheelock]
7,27MAR2013:02:49:05,,,in[east-wheelock]
7,27MAR2013:02:49:27,43.70391660,-72.28350570,in[east-wheelock]
7,27MAR2013:02:51:05,,,in[east-wheelock]
7,27MAR2013:02:52:05,,,in[east-wheelock]
7,27MAR2013:02:53:05,,,in[east-wheelock]
7,27MAR2013:02:54:05,,,in[east-wheelock]
7,27MAR2013:02:55:05,,,in[east-wheelock]
7,27MAR2013:02:56:05,,,in[east-wheelock]
7,27MAR2013:02:57:05,,,in[east-wheelock]
7,27MAR2013:02:58:05,,,in[east-wheelock]
7,27MAR2013:02:59:05,,,in[east-wheelock]
7,27MAR2013:03:00:05,,,in[east-wheelock]
7,27MAR2013:03:01:05,,,in[east-wheelock]
7,27MAR2013:03:02:05,,,in[east-wheelock]
7,27MAR2013:03:03:05,,,in[east-wheelock]
7,27MAR2013:03:04:05,,,in[east-wheelock]
7,27MAR2013:03:05:05,,,in[east-wheelock]
7,27MAR2013:03:06:05,,,in[east-wheelock]
7,27MAR2013:03:07:05,,,in[east-wheelock]
7,27MAR2013:03:08:05,,,in[east-wheelock]
7,27MAR2013:03:09:05,,,in[east-wheelock]
7,27MAR2013:03:09:27,43.70392910,-72.28351430,in[east-wheelock]
7,27MAR2013:03:11:06,,,in[east-wheelock]
7,27MAR2013:03:12:05,,,in[east-wheelock]
7,27MAR2013:03:13:05,,,in[east-wheelock]
7,27MAR2013:03:14:05,,,in[east-wheelock]
7,27MAR2013:03:15:11,,,in[east-wheelock]
7,27MAR2013:03:16:12,,,in[east-wheelock]
7,27MAR2013:03:17:12,,,in[east-wheelock]
7,27MAR2013:03:18:12,,,in[east-wheelock]
7,27MAR2013:03:19:12,,,in[east-wheelock]
7,27MAR2013:03:20:12,,,in[east-wheelock]
7,27MAR2013:03:21:12,,,in[east-wheelock]
7,27MAR2013:03:22:12,,,in[east-wheelock]
7,27MAR2013:03:23:12,,,in[east-wheelock]
7,27MAR2013:03:24:12,,,in[east-wheelock]
7,27MAR2013:03:25:12,,,in[east-wheelock]
7,27MAR2013:03:26:12,,,in[east-wheelock]
7,27MAR2013:03:27:12,,,in[east-wheelock]
7,27MAR2013:03:28:12,,,in[east-wheelock]
7,27MAR2013:03:29:08,,,in[east-wheelock]
7,27MAR2013:03:29:27,43.70391970,-72.28349770,in[east-wheelock]
7,27MAR2013:03:31:08,,,in[east-wheelock]
7,27MAR2013:03:32:08,,,in[east-wheelock]
7,27MAR2013:03:33:08,,,in[east-wheelock]
7,27MAR2013:03:34:08,,,in[east-wheelock]
7,27MAR2013:03:35:08,,,in[east-wheelock]
7,27MAR2013:03:36:08,,,in[east-wheelock]
7,27MAR2013:03:37:08,,,in[east-wheelock]
7,27MAR2013:03:38:08,,,in[east-wheelock]
7,27MAR2013:03:39:08,,,in[east-wheelock]
7,27MAR2013:03:40:08,,,in[east-wheelock]
7,27MAR2013:03:41:08,,,in[east-wheelock]
7,27MAR2013:03:42:08,,,in[east-wheelock]
7,27MAR2013:03:43:08,,,in[east-wheelock]
7,27MAR2013:03:44:08,,,in[east-wheelock]
7,27MAR2013:03:45:08,,,in[east-wheelock]
7,27MAR2013:03:46:08,,,in[east-wheelock]
7,27MAR2013:03:47:08,,,in[east-wheelock]
7,27MAR2013:03:48:08,,,in[east-wheelock]
7,27MAR2013:03:49:08,,,in[east-wheelock]
7,27MAR2013:03:49:27,43.70390240,-72.28349520,in[east-wheelock]
7,27MAR2013:03:51:08,,,in[east-wheelock]
7,27MAR2013:03:52:08,,,in[east-wheelock]
7,27MAR2013:03:53:08,,,in[east-wheelock]
7,27MAR2013:03:54:08,,,in[east-wheelock]
7,27MAR2013:03:55:08,,,in[east-wheelock]
7,27MAR2013:03:56:08,,,in[east-wheelock]
7,27MAR2013:03:57:08,,,in[east-wheelock]
7,27MAR2013:03:58:08,,,in[east-wheelock]
7,27MAR2013:03:59:14,,,in[east-wheelock]
7,27MAR2013:04:00:14,,,in[east-wheelock]
7,27MAR2013:04:01:14,,,in[east-wheelock]
7,27MAR2013:04:02:14,,,in[east-wheelock]
7,27MAR2013:04:03:14,,,in[east-wheelock]
7,27MAR2013:04:04:14,,,in[east-wheelock]
7,27MAR2013:04:05:15,,,in[east-wheelock]
7,27MAR2013:04:06:14,,,in[east-wheelock]
7,27MAR2013:04:07:14,,,in[east-wheelock]
7,27MAR2013:04:08:14,,,in[east-wheelock]
7,27MAR2013:04:09:15,,,in[east-wheelock]
7,27MAR2013:04:09:27,43.70390390,-72.28349240,in[east-wheelock]
7,27MAR2013:04:10:15,,,in[east-wheelock]
7,27MAR2013:04:11:15,,,in[east-wheelock]
7,27MAR2013:04:12:15,,,in[east-wheelock]
7,27MAR2013:04:12:30,,,in[east-wheelock]
