5,27MAR2013:00:00:34,,,in[massrow]
5,27MAR2013:00:04:57,,,in[massrow]
5,27MAR2013:00:05:59,,,in[massrow]
5,27MAR2013:00:11:24,,,in[massrow]
5,27MAR2013:00:16:49,,,in[massrow]
5,27MAR2013:00:22:14,,,in[massrow]
5,27MAR2013:00:24:57,,,in[massrow]
5,27MAR2013:00:26:48,,,in[massrow]
5,27MAR2013:00:27:40,,,in[massrow]
5,27MAR2013:00:33:04,,,in[massrow]
5,27MAR2013:00:38:29,,,in[massrow]
5,27MAR2013:00:43:54,,,in[massrow]
5,27MAR2013:00:44:57,,,in[massrow]
5,27MAR2013:00:49:18,,,in[massrow]
5,27MAR2013:00:54:44,,,in[massrow]
5,27MAR2013:00:57:06,,,in[massrow]
5,27MAR2013:01:00:10,,,in[massrow]
5,27MAR2013:01:04:57,,,in[massrow]
5,27MAR2013:01:05:37,,,in[massrow]
5,27MAR2013:01:11:03,,,in[massrow]
5,27MAR2013:01:16:28,,,in[massrow]
5,27MAR2013:01:21:53,,,in[massrow]
5,27MAR2013:01:24:57,,,in[massrow]
5,27MAR2013:01:27:17,,,in[massrow]
5,27MAR2013:01:32:49,,,in[massrow]
5,27MAR2013:01:38:14,,,in[massrow]
5,27MAR2013:01:43:42,,,in[massrow]
5,27MAR2013:01:44:57,,,in[massrow]
5,27MAR2013:01:49:07,,,in[massrow]
5,27MAR2013:01:54:32,,,in[massrow]
5,27MAR2013:01:57:33,,,in[massrow]
5,27MAR2013:01:59:57,,,in[massrow]
5,27MAR2013:02:04:57,,,in[massrow]
5,27MAR2013:02:05:21,,,in[massrow]
5,27MAR2013:02:10:47,,,in[massrow]
5,27MAR2013:02:16:13,,,in[massrow]
5,27MAR2013:02:21:38,,,in[massrow]
5,27MAR2013:02:24:57,,,in[massrow]
5,27MAR2013:02:27:03,,,in[massrow]
5,27MAR2013:02:27:53,,,in[massrow]
5,27MAR2013:02:32:29,,,in[massrow]
5,27MAR2013:02:37:53,,,in[massrow]
5,27MAR2013:02:43:18,,,in[massrow]
5,27MAR2013:02:44:57,,,in[massrow]
5,27MAR2013:02:48:43,,,in[massrow]
