23,27MAR2013:13:07:19,43.70662970,-72.28704480,in[sudikoff]
23,27MAR2013:13:27:19,43.70662680,-72.28700330,in[sudikoff]
23,27MAR2013:13:31:54,,,in[sudikoff]
23,27MAR2013:13:32:08,,,near[sudikoff; burke; mclaughlin; ]
23,27MAR2013:13:32:40,,,near[sudikoff; burke; mclaughlin; ]
23,27MAR2013:13:34:37,,,near[college-street; ropeferry; ]
23,27MAR2013:13:34:52,,,in[baker-berry]
23,27MAR2013:13:35:17,,,in[baker-berry]
23,27MAR2013:13:35:32,,,in[baker-berry]
23,27MAR2013:13:35:47,,,in[baker-berry]
23,27MAR2013:13:36:03,,,near[baker-berry; kemeny; ]
23,27MAR2013:13:36:19,,,near[silsby-rocky; kemeny; carson-tech_services; ]
23,27MAR2013:13:36:34,,,near[silsby-rocky; kemeny; carson-tech_services; ]
23,27MAR2013:13:37:26,,,near[kemeny; silsby-rocky; baker-berry; ]
23,27MAR2013:13:37:41,,,in[baker-berry]
23,27MAR2013:13:38:06,,,near[baker-berry; carpenterhall; blunt_alumni_center; ]
23,27MAR2013:13:38:27,,,near[sanborn; parkhurst; baker-berry; ]
23,27MAR2013:13:38:52,,,near[sanborn; parkhurst; baker-berry; ]
23,27MAR2013:13:40:04,,,near[parkhurst; robinson; mcnutt; ]
23,27MAR2013:13:40:21,,,near[mcnutt; robinson; parkhurst; ]
23,27MAR2013:13:40:37,,,near[robinson; mcnutt; baker-berry; ]
23,27MAR2013:13:40:53,,,near[robinson; massrow; baker-berry; ]
23,27MAR2013:13:41:18,,,near[robinson; massrow; baker-berry; ]
23,27MAR2013:13:41:31,,,in[massrow]
23,27MAR2013:13:47:19,,,in[53_commons]
23,27MAR2013:13:48:52,,,in[53_commons]
23,27MAR2013:13:58:00,,,in[53_commons]
23,27MAR2013:14:07:05,,,in[53_commons]
23,27MAR2013:14:07:19,,,in[53_commons]
23,27MAR2013:14:08:24,,,in[53_commons]
23,27MAR2013:14:12:32,,,in[53_commons]
23,27MAR2013:14:25:00,,,in[53_commons]
23,27MAR2013:14:27:19,,,in[53_commons]
23,27MAR2013:14:30:25,,,in[53_commons]
23,27MAR2013:14:35:51,,,in[53_commons]
23,27MAR2013:14:37:38,,,in[53_commons]
23,27MAR2013:14:37:51,,,in[53_commons]
23,27MAR2013:14:38:01,,,in[53_commons]
23,27MAR2013:14:38:11,,,in[53_commons]
23,27MAR2013:14:38:21,,,in[53_commons]
23,27MAR2013:14:38:31,,,in[53_commons]
23,27MAR2013:14:38:45,,,in[53_commons]
23,27MAR2013:14:39:44,,,in[53_commons]
23,27MAR2013:14:44:28,,,in[53_commons]
23,27MAR2013:14:47:19,,,in[53_commons]
23,27MAR2013:14:47:20,43.70309870,-72.29052990,
23,27MAR2013:14:49:14,,,in[53_commons]
23,27MAR2013:14:51:26,,,in[53_commons]
23,27MAR2013:14:54:42,,,near[53_commons; massrow; ]
23,27MAR2013:14:54:58,,,near[mcnutt; robinson; massrow; ]
23,27MAR2013:14:55:17,,,near[robinson; mcnutt; massrow; ]
23,27MAR2013:14:55:32,,,near[robinson; mcnutt; baker-berry; ]
23,27MAR2013:14:55:48,,,near[baker-berry; parkhurst; mcnutt; ]
23,27MAR2013:14:55:59,,,near[baker-berry; parkhurst; mcnutt; ]
23,27MAR2013:14:56:15,,,in[baker-berry]
23,27MAR2013:14:57:12,,,near[baker-berry; sanborn; wentworth; ]
23,27MAR2013:14:57:23,,,near[baker-berry; wentworth; sanborn; ]
23,27MAR2013:14:57:40,,,near[wentworth; sanborn; baker-berry; ]
23,27MAR2013:14:59:47,,,near[wentworth; sanborn; baker-berry; ]
23,27MAR2013:15:00:02,,,near[baker-berry; steele; ]
23,27MAR2013:15:00:37,,,in[baker-berry]
23,27MAR2013:15:00:47,,,in[baker-berry]
23,27MAR2013:15:01:38,,,near[baker-berry; college-street; steele; ]
23,27MAR2013:15:01:57,,,near[college-street; steele; ]
23,27MAR2013:15:02:17,,,near[steele; college-street; burke; ]
23,27MAR2013:15:02:56,,,near[steele; college-street; burke; ]
23,27MAR2013:15:03:49,,,near[burke; college-street; sudikoff; ]
23,27MAR2013:15:04:30,,,near[sudikoff; mclaughlin; burke; ]
23,27MAR2013:15:05:53,,,in[sudikoff]
23,27MAR2013:15:07:19,,,in[sudikoff]
23,27MAR2013:15:07:20,43.70663800,-72.28704850,
23,27MAR2013:15:07:29,,,in[sudikoff]
23,27MAR2013:15:07:40,,,in[sudikoff]
23,27MAR2013:15:07:55,,,in[sudikoff]
23,27MAR2013:15:20:53,,,in[sudikoff]
23,27MAR2013:15:21:09,,,near[sudikoff; burke; mclaughlin; ]
23,27MAR2013:15:22:33,,,near[sudikoff; burke; mclaughlin; ]
23,27MAR2013:15:23:13,,,in[dana-library]
23,27MAR2013:15:24:41,,,near[dana-library; lsb; ]
23,27MAR2013:15:25:23,43.70840118,-72.28382758,
23,27MAR2013:15:25:27,,,near[lsb; dana-library; vail; ]
23,27MAR2013:15:25:50,,,in[dana-library]
23,27MAR2013:15:26:09,,,in[dana-library]
23,27MAR2013:15:26:41,,,near[north-park; dana-library; vail; ]
23,27MAR2013:15:27:19,,,in[north-park]
23,27MAR2013:15:28:33,,,in[north-park]
23,27MAR2013:15:29:02,,,in[north-park]
23,27MAR2013:15:29:27,,,in[north-park]
23,27MAR2013:15:29:57,,,in[north-park]
23,27MAR2013:15:38:11,,,in[north-park]
23,27MAR2013:15:38:22,,,in[north-park]
23,27MAR2013:15:38:34,,,in[north-park]
23,27MAR2013:15:38:52,,,in[north-park]
23,27MAR2013:15:40:48,,,in[north-park]
23,27MAR2013:15:43:52,,,in[north-park]
23,27MAR2013:15:46:35,,,in[north-park]
23,27MAR2013:15:46:47,,,in[north-park]
23,27MAR2013:15:46:58,,,in[north-park]
23,27MAR2013:15:47:08,,,in[north-park]
23,27MAR2013:15:47:18,43.70556321,-72.28326870,
23,27MAR2013:15:47:19,,,in[north-park]
23,27MAR2013:15:47:30,,,in[north-park]
23,27MAR2013:15:50:18,,,in[north-park]
23,27MAR2013:15:52:57,,,in[north-park]
23,27MAR2013:15:55:05,,,in[north-park]
23,27MAR2013:15:59:50,,,in[north-park]
23,27MAR2013:16:01:11,,,in[north-park]
23,27MAR2013:16:01:22,,,in[north-park]
23,27MAR2013:16:02:48,,,in[north-park]
23,27MAR2013:16:03:05,,,in[north-park]
23,27MAR2013:16:03:18,,,in[north-park]
23,27MAR2013:16:03:33,,,in[north-park]
23,27MAR2013:16:07:19,43.70556080,-72.28326180,in[north-park]
23,27MAR2013:16:08:10,,,in[north-park]
23,27MAR2013:16:09:31,,,in[north-park]
23,27MAR2013:16:10:18,,,in[north-park]
23,27MAR2013:16:10:38,,,in[north-park]
23,27MAR2013:16:11:16,,,in[north-park]
23,27MAR2013:16:11:26,,,in[north-park]
23,27MAR2013:16:14:04,,,in[north-park]
23,27MAR2013:16:14:24,,,in[north-park]
23,27MAR2013:16:16:18,,,in[north-park]
23,27MAR2013:16:19:10,,,in[north-park]
23,27MAR2013:16:19:36,,,in[north-park]
23,27MAR2013:16:20:32,,,in[north-park]
23,27MAR2013:16:22:50,,,in[north-park]
23,27MAR2013:16:27:19,43.70556110,-72.28327080,in[north-park]
23,27MAR2013:16:40:56,,,in[north-park]
23,27MAR2013:16:41:22,,,in[north-park]
23,27MAR2013:16:47:19,43.70565230,-72.28326190,
