15,27MAR2013:00:00:09,,,in[massrow]
15,27MAR2013:00:02:25,43.70404630,-72.29062060,in[massrow]
15,27MAR2013:00:04:54,,,in[massrow]
15,27MAR2013:00:06:46,,,in[massrow]
15,27MAR2013:00:19:56,,,in[massrow]
15,27MAR2013:00:22:25,43.70404050,-72.29058860,in[massrow]
15,27MAR2013:00:24:41,,,in[massrow]
15,27MAR2013:00:29:26,,,in[massrow]
15,27MAR2013:00:34:11,,,in[massrow]
15,27MAR2013:00:38:56,,,in[massrow]
15,27MAR2013:00:41:02,,,in[massrow]
15,27MAR2013:00:41:15,,,near[lord; streeter; ]
15,27MAR2013:00:41:49,,,near[lord; fahey-mclane; streeter; ]
15,27MAR2013:00:42:04,,,in[fahey-mclane]
15,27MAR2013:00:42:25,,,near[chasehall; murdough; fahey-mclane; ]
15,27MAR2013:00:42:26,43.70512650,-72.29470460,
15,27MAR2013:00:42:30,43.70511680,-72.29466730,
15,27MAR2013:00:43:37,,,near[maclean; chasehall; murdough; ]
15,27MAR2013:00:44:37,,,near[cummings; maclean; ]
15,27MAR2013:00:44:53,,,in[maclean]
15,27MAR2013:00:45:29,,,in[maclean]
15,27MAR2013:00:46:35,,,in[maxwell]
15,27MAR2013:00:48:26,,,in[maxwell]
15,27MAR2013:00:50:06,,,in[maxwell]
15,27MAR2013:00:51:55,,,in[maxwell]
15,27MAR2013:00:53:57,,,in[maxwell]
15,27MAR2013:00:54:58,,,in[maxwell]
15,27MAR2013:00:55:58,,,in[maxwell]
15,27MAR2013:00:56:58,,,in[maxwell]
15,27MAR2013:00:57:20,,,in[maxwell]
15,27MAR2013:00:58:21,,,in[maxwell]
15,27MAR2013:00:59:58,,,in[maxwell]
15,27MAR2013:01:00:58,,,in[maxwell]
15,27MAR2013:01:01:38,,,in[maxwell]
15,27MAR2013:01:02:25,,,in[maxwell]
15,27MAR2013:01:03:58,,,in[maxwell]
15,27MAR2013:01:04:58,,,in[maxwell]
15,27MAR2013:01:05:58,,,in[maxwell]
15,27MAR2013:01:06:59,,,in[maxwell]
15,27MAR2013:01:07:59,,,in[maxwell]
15,27MAR2013:01:08:59,,,in[maxwell]
15,27MAR2013:01:09:59,,,in[maxwell]
