45,27MAR2013:14:57:34,43.70660510,-72.28704240,
45,27MAR2013:14:57:35,,,in[sudikoff]
45,27MAR2013:15:17:46,43.70659820,-72.28700540,
45,27MAR2013:15:17:53,,,in[sudikoff]
45,27MAR2013:15:20:23,,,in[sudikoff]
45,27MAR2013:15:21:01,,,in[sudikoff]
45,27MAR2013:15:21:11,,,in[sudikoff]
45,01APR2013:17:45:43,43.70661400,-72.28703920,in[sudikoff]
45,01APR2013:18:05:42,43.70660320,-72.28702550,in[sudikoff]
45,01APR2013:18:06:41,43.70714984,-72.28659190,in[sudikoff]
45,01APR2013:18:06:56,,,near[sudikoff; mclaughlin; moore; ]
45,01APR2013:18:07:12,,,near[sudikoff; mclaughlin; moore; ]
45,01APR2013:18:07:28,,,near[sudikoff; mclaughlin; moore; ]
45,01APR2013:18:07:43,,,in[mclaughlin]
45,01APR2013:18:07:59,,,in[mclaughlin]
45,01APR2013:18:08:14,,,in[mclaughlin]
45,01APR2013:18:08:30,,,in[mclaughlin]
45,01APR2013:18:08:45,,,in[mclaughlin]
45,01APR2013:18:09:01,,,near[mclaughlin; ropeferry; dana-library; ]
45,01APR2013:18:09:16,,,near[dana-library; mclaughlin; lsb; ]
45,01APR2013:18:09:32,,,in[dana-library]
45,01APR2013:18:09:48,,,in[dana-library]
45,01APR2013:18:10:03,,,in[dana-library]
45,01APR2013:18:10:19,,,in[dana-library]
45,01APR2013:18:10:34,,,in[dana-library]
45,01APR2013:18:10:50,,,in[dana-library]
45,01APR2013:18:11:06,,,in[dana-library]
45,01APR2013:18:11:21,,,in[dana-library]
45,01APR2013:18:11:37,,,in[dana-library]
45,01APR2013:18:11:56,,,in[dana-library]
45,01APR2013:18:12:12,,,in[dana-library]
45,01APR2013:18:12:27,,,in[dana-library]
45,01APR2013:18:12:43,,,in[dana-library]
45,01APR2013:18:12:58,,,in[dana-library]
45,01APR2013:18:13:14,,,in[dana-library]
45,01APR2013:18:13:29,,,in[dana-library]
45,01APR2013:18:13:45,,,in[dana-library]
45,01APR2013:18:14:00,,,in[dana-library]
45,01APR2013:18:14:16,,,in[dana-library]
45,01APR2013:18:14:31,,,in[dana-library]
45,01APR2013:18:14:47,,,in[dana-library]
45,01APR2013:18:15:02,,,in[dana-library]
45,01APR2013:18:15:18,,,in[dana-library]
45,01APR2013:18:15:34,,,in[dana-library]
45,01APR2013:18:15:48,,,in[dana-library]
45,01APR2013:18:16:03,,,in[dana-library]
45,01APR2013:18:16:19,,,in[dana-library]
45,01APR2013:18:16:34,,,in[dana-library]
45,01APR2013:18:16:56,,,in[dana-library]
45,01APR2013:18:17:12,,,in[dana-library]
45,01APR2013:18:17:27,,,in[dana-library]
45,01APR2013:18:17:43,,,in[dana-library]
45,01APR2013:18:17:58,,,in[dana-library]
45,01APR2013:18:18:14,,,in[dana-library]
45,01APR2013:18:18:29,,,in[dana-library]
45,01APR2013:18:18:45,,,in[dana-library]
45,01APR2013:18:19:00,,,in[dana-library]
45,01APR2013:18:19:16,,,in[dana-library]
45,01APR2013:18:19:31,,,in[dana-library]
45,01APR2013:18:19:47,,,in[dana-library]
45,01APR2013:18:20:01,,,in[dana-library]
45,01APR2013:18:20:16,,,in[dana-library]
45,01APR2013:18:25:31,,,in[dana-library]
45,01APR2013:18:25:42,,,in[dana-library]
45,01APR2013:18:30:55,,,in[dana-library]
45,01APR2013:18:34:33,,,in[dana-library]
45,01APR2013:18:35:22,,,in[dana-library]
45,01APR2013:18:36:21,,,in[dana-library]
45,01APR2013:18:41:46,,,in[dana-library]
45,01APR2013:18:45:42,,,in[dana-library]
45,01APR2013:18:45:53,,,in[dana-library]
45,01APR2013:18:47:11,,,in[dana-library]
45,01APR2013:18:50:17,,,in[dana-library]
45,01APR2013:18:50:30,,,in[lsb]
45,01APR2013:18:50:46,,,near[dana-library; north-park; ]
45,01APR2013:18:51:01,,,in[north-park]
45,01APR2013:18:52:07,,,in[lsb]
45,01APR2013:18:52:26,,,in[lsb]
45,01APR2013:18:53:59,,,in[lsb]
45,01APR2013:18:54:14,,,in[lsb]
45,01APR2013:18:54:30,,,near[dana-library; lsb; vail; ]
45,01APR2013:18:54:47,,,near[burke; dana-library; ropeferry; ]
45,01APR2013:18:55:01,,,in[burke]
45,01APR2013:18:55:16,,,near[wentworth; baker-berry; websterhall; ]
45,01APR2013:18:55:39,,,near[parkhurst; baker-berry; massrow; ]
45,01APR2013:18:56:30,,,near[parkhurst; baker-berry; massrow; ]
45,01APR2013:18:57:17,,,in[north-main]
45,01APR2013:18:57:32,,,in[north-main]
45,01APR2013:18:57:49,,,in[north-main]
45,01APR2013:18:58:05,,,in[north-main]
45,01APR2013:18:58:20,,,in[north-main]
45,01APR2013:18:58:36,,,in[north-main]
45,01APR2013:18:58:51,,,in[north-main]
45,01APR2013:18:59:07,,,in[north-main]
45,01APR2013:19:25:45,43.63489089,-72.31598557,
45,01APR2013:19:45:44,43.63487432,-72.31602690,
45,01APR2013:20:05:45,43.63496729,-72.31644652,
45,01APR2013:20:25:43,43.63509154,-72.31616980,
45,01APR2013:20:40:24,,,in[north-main]
45,01APR2013:20:40:35,,,in[north-main]
45,01APR2013:20:40:51,,,in[HanoverInn]
45,01APR2013:20:41:06,,,in[HanoverInn]
45,01APR2013:20:41:22,,,near[HanoverInn; baker-berry; carson-tech_services; ]
45,01APR2013:20:41:45,,,near[HanoverInn; baker-berry; carson-tech_services; ]
45,01APR2013:20:42:00,,,in[baker-berry]
45,01APR2013:20:42:13,,,in[baker-berry]
45,01APR2013:20:42:32,,,near[college-street; mclaughlin; ]
45,01APR2013:20:42:45,,,near[college-street; mclaughlin; ]
45,01APR2013:20:43:16,,,in[mclaughlin]
45,01APR2013:20:43:31,,,in[mclaughlin]
45,01APR2013:20:43:42,,,in[mclaughlin]
45,01APR2013:20:44:13,,,in[dana-library]
45,01APR2013:20:45:04,,,near[dana-library; vail; remsen; ]
45,01APR2013:20:45:42,,,in[dana-library]
45,01APR2013:20:45:57,,,in[dana-library]
45,01APR2013:20:46:31,,,in[dana-library]
45,01APR2013:20:50:59,,,in[dana-library]
45,01APR2013:20:56:20,,,in[dana-library]
45,01APR2013:21:01:46,,,in[dana-library]
45,01APR2013:21:05:42,,,in[dana-library]
45,01APR2013:21:07:10,,,in[dana-library]
45,01APR2013:21:07:25,,,in[dana-library]
45,01APR2013:21:12:50,,,in[dana-library]
45,01APR2013:21:16:54,,,in[dana-library]
45,01APR2013:21:18:16,,,in[dana-library]
45,01APR2013:21:23:42,,,in[dana-library]
45,01APR2013:21:25:42,,,in[dana-library]
45,01APR2013:21:29:06,,,in[dana-library]
45,01APR2013:21:34:33,,,in[dana-library]
45,01APR2013:21:39:58,,,in[dana-library]
45,01APR2013:21:45:23,,,in[dana-library]
45,01APR2013:21:45:42,,,in[dana-library]
45,01APR2013:21:47:06,,,in[dana-library]
45,01APR2013:21:50:49,,,in[dana-library]
45,01APR2013:21:56:15,,,in[dana-library]
45,01APR2013:22:01:40,,,in[dana-library]
45,01APR2013:22:05:42,,,in[dana-library]
45,01APR2013:22:07:06,,,in[dana-library]
45,01APR2013:22:07:22,,,in[dana-library]
45,01APR2013:22:12:47,,,in[dana-library]
45,01APR2013:22:17:28,,,in[dana-library]
45,01APR2013:22:18:12,,,in[dana-library]
45,01APR2013:22:23:39,,,in[dana-library]
45,01APR2013:22:25:42,,,in[dana-library]
45,01APR2013:22:29:05,,,in[dana-library]
45,01APR2013:22:34:30,,,in[dana-library]
45,01APR2013:22:39:54,,,in[dana-library]
45,01APR2013:22:45:20,,,in[dana-library]
45,01APR2013:22:45:42,,,in[dana-library]
45,01APR2013:22:47:53,,,in[dana-library]
45,01APR2013:22:50:51,,,in[dana-library]
45,01APR2013:22:56:17,,,in[dana-library]
45,01APR2013:23:01:43,,,in[dana-library]
