52,29MAR2013:14:35:46,43.70710000,-72.28888770,
52,29MAR2013:14:55:47,43.70711730,-72.28893970,
52,29MAR2013:15:15:46,43.70709940,-72.28888580,
52,29MAR2013:15:35:45,43.70715020,-72.28887730,
52,29MAR2013:15:55:46,43.70715190,-72.28885550,
52,29MAR2013:16:15:46,43.70711760,-72.28894010,
52,29MAR2013:16:35:45,43.70709840,-72.28889320,
52,29MAR2013:16:55:46,43.70726920,-72.28905790,
52,29MAR2013:17:15:46,43.70305870,-72.29054110,
52,29MAR2013:17:35:46,43.70303500,-72.29064680,
52,29MAR2013:17:55:46,43.70306770,-72.29060110,
52,29MAR2013:18:15:46,43.70306800,-72.29060110,
52,29MAR2013:18:35:46,43.70310190,-72.29086170,
52,29MAR2013:18:55:46,43.70713600,-72.28884890,
52,29MAR2013:19:15:46,43.70711490,-72.28886920,
52,29MAR2013:19:35:46,43.70713130,-72.28889210,
52,29MAR2013:19:55:46,43.70712340,-72.28889480,
52,29MAR2013:20:15:46,43.70713270,-72.28889240,
52,29MAR2013:20:35:46,43.70712290,-72.28889470,
52,29MAR2013:20:55:46,43.70711620,-72.28883580,
52,29MAR2013:21:15:47,43.70712160,-72.28889070,
52,29MAR2013:21:35:46,43.70710190,-72.28889230,
52,29MAR2013:21:55:46,43.70713660,-72.28881010,
52,29MAR2013:22:15:46,43.70715390,-72.28884330,
52,29MAR2013:22:35:46,43.70716510,-72.28886040,
52,29MAR2013:22:54:42,43.70739703,-72.28894545,
52,29MAR2013:23:15:48,43.70716360,-72.28886980,
52,29MAR2013:23:35:34,43.70721492,-72.28893745,
52,29MAR2013:23:55:46,43.70271990,-72.28995750,
52,30MAR2013:00:15:45,43.70271350,-72.28989560,
52,30MAR2013:00:35:46,43.71215420,-72.29369070,
52,30MAR2013:00:55:45,43.70711820,-72.28893600,
52,30MAR2013:01:15:46,43.71215420,-72.29369070,
52,30MAR2013:01:35:46,43.70720810,-72.28869630,
52,30MAR2013:01:55:46,43.71215420,-72.29369070,
52,30MAR2013:02:15:46,43.70713550,-72.28888160,
52,30MAR2013:02:35:34,43.70727633,-72.28884202,
52,30MAR2013:02:55:46,43.70717060,-72.28884870,
52,30MAR2013:03:15:46,43.70711510,-72.28891310,
52,30MAR2013:03:35:46,43.70715160,-72.28885730,
52,30MAR2013:03:55:34,43.70705210,-72.28921520,
52,30MAR2013:04:15:46,43.70715450,-72.28882790,
52,30MAR2013:04:35:46,43.70725520,-72.28896600,
52,30MAR2013:04:55:33,43.70724177,-72.28893502,
52,30MAR2013:05:15:35,43.70715650,-72.28893688,
52,30MAR2013:05:35:46,43.70717910,-72.28884590,
52,30MAR2013:05:55:34,43.70724158,-72.28893777,
52,30MAR2013:06:15:46,43.70717140,-72.28888940,
52,30MAR2013:06:35:34,43.70723467,-72.28889743,
52,30MAR2013:06:55:46,43.70716320,-72.28885120,
52,30MAR2013:07:15:46,43.70715550,-72.28887470,
52,30MAR2013:07:35:35,43.70737195,-72.28901103,
52,30MAR2013:07:55:46,43.70714360,-72.28884410,
52,30MAR2013:08:15:46,43.70713800,-72.28885180,
52,30MAR2013:08:35:45,43.70717080,-72.28898910,
52,30MAR2013:08:54:02,43.70715465,-72.28881200,
52,30MAR2013:09:15:34,43.70719328,-72.28899747,
52,30MAR2013:09:35:34,43.70754597,-72.28894773,
52,30MAR2013:09:55:34,43.70729965,-72.28891257,
52,30MAR2013:10:15:45,43.70715180,-72.28892760,
52,30MAR2013:10:35:45,43.70718550,-72.28899090,
52,30MAR2013:10:55:35,43.70703925,-72.28887598,
52,30MAR2013:11:15:33,43.70698053,-72.28908625,
52,30MAR2013:11:35:46,43.70715670,-72.28887820,
52,30MAR2013:11:55:35,43.70725440,-72.28896693,
52,30MAR2013:12:15:46,43.70716570,-72.28884330,
52,30MAR2013:12:35:46,43.70713760,-72.28884430,
52,30MAR2013:12:55:45,43.70296650,-72.29112890,
52,30MAR2013:13:15:45,43.70619450,-72.28925310,
52,30MAR2013:13:35:47,43.70667560,-72.28893370,
52,30MAR2013:13:45:46,43.70575610,-72.28894900,
52,30MAR2013:14:15:46,43.70582580,-72.28936530,
52,30MAR2013:14:35:46,43.70579290,-72.28942130,
52,30MAR2013:14:55:46,43.70617100,-72.28925150,
52,30MAR2013:15:15:46,43.70281000,-72.29000810,
52,30MAR2013:15:35:46,43.70280700,-72.29006480,
52,30MAR2013:15:55:35,43.70284798,-72.29013517,
52,30MAR2013:16:15:47,43.70282040,-72.29002530,
52,30MAR2013:16:35:45,43.70279880,-72.28997100,
52,30MAR2013:16:55:45,43.70277580,-72.29001650,
52,30MAR2013:17:15:46,43.70306630,-72.29052110,
52,30MAR2013:17:35:46,43.70308740,-72.29066670,
52,30MAR2013:17:55:45,43.70306960,-72.29060070,
52,30MAR2013:18:15:46,43.70306900,-72.29062670,
52,30MAR2013:18:35:46,43.70650660,-72.28952640,
52,30MAR2013:18:55:46,43.70719740,-72.28884690,
52,30MAR2013:19:15:46,43.70713490,-72.28890430,
52,30MAR2013:19:35:46,43.70714950,-72.28887730,
52,30MAR2013:19:55:28,43.70719840,-72.28893950,
52,30MAR2013:20:15:46,43.70715040,-72.28885920,
52,30MAR2013:20:35:35,43.70701760,-72.28908632,
52,30MAR2013:20:55:11,43.70715090,-72.28890720,
52,30MAR2013:21:15:46,43.70715060,-72.28888590,
52,30MAR2013:21:35:46,43.70716880,-72.28894280,
52,30MAR2013:21:55:46,43.70714900,-72.28889110,
52,30MAR2013:22:15:46,43.70713330,-72.28891850,
52,30MAR2013:22:35:46,43.70715090,-72.28887310,
52,30MAR2013:22:55:46,43.70718630,-72.28889630,
52,30MAR2013:23:15:46,43.70716810,-72.28886700,
52,30MAR2013:23:35:46,43.70714500,-72.28888130,
52,30MAR2013:23:55:46,43.70718560,-72.28895250,
52,31MAR2013:10:41:35,43.70714790,-72.28884100,
52,31MAR2013:11:01:36,43.70714390,-72.28883330,
52,31MAR2013:11:21:21,43.70696988,-72.28877557,
52,31MAR2013:11:41:22,43.70717248,-72.28909047,
52,31MAR2013:12:01:21,43.70723527,-72.28908480,
52,31MAR2013:12:21:23,43.70740955,-72.28895218,
52,31MAR2013:12:41:23,43.70317487,-72.29029077,
52,31MAR2013:13:01:22,43.70538862,-72.28962570,
52,31MAR2013:13:21:35,43.70716060,-72.28880880,
52,31MAR2013:13:41:34,43.70714050,-72.28892620,
52,31MAR2013:14:01:35,43.70713680,-72.28891080,
52,31MAR2013:14:21:36,43.70714680,-72.28889800,
52,31MAR2013:14:41:34,43.70713980,-72.28886890,
52,31MAR2013:15:01:35,43.70712640,-72.28889110,
52,31MAR2013:15:21:34,43.70713810,-72.28887570,
52,31MAR2013:15:41:35,43.70712920,-72.28889700,
52,31MAR2013:16:01:33,43.70717260,-72.28892470,
52,31MAR2013:16:21:35,43.70714400,-72.28887810,
52,31MAR2013:16:41:33,43.70711930,-72.28893920,
52,31MAR2013:17:01:34,43.70713710,-72.28883320,
52,31MAR2013:17:21:35,43.70308770,-72.29132180,
52,31MAR2013:17:41:33,43.70311230,-72.29069890,
52,31MAR2013:18:01:24,43.70343860,-72.29017682,
52,31MAR2013:18:21:33,43.70715130,-72.28884530,
52,31MAR2013:18:41:35,43.70714220,-72.28889340,
52,31MAR2013:19:01:23,43.70727523,-72.28879463,
52,31MAR2013:19:21:35,43.70713900,-72.28893560,
52,31MAR2013:19:41:36,43.70717310,-72.28896640,
52,31MAR2013:20:01:23,43.70713557,-72.28851585,
52,31MAR2013:20:21:22,43.70705590,-72.28872333,
52,31MAR2013:20:41:35,43.70716250,-72.28866340,
52,31MAR2013:21:01:24,43.70697427,-72.28856557,
52,31MAR2013:21:21:23,43.70689002,-72.28862080,
52,31MAR2013:21:41:24,43.70720938,-72.28884528,
52,31MAR2013:22:01:36,43.70711580,-72.28886800,
52,31MAR2013:22:21:38,43.70713850,-72.28894340,
52,31MAR2013:22:41:35,43.70714600,-72.28891370,
52,31MAR2013:23:01:22,43.70721580,-72.28911382,
52,31MAR2013:23:21:34,43.70717760,-72.28885460,
52,31MAR2013:23:41:35,43.70713580,-72.28885010,
52,01APR2013:00:01:36,43.70714790,-72.28880510,
52,01APR2013:00:21:34,43.70714440,-72.28885170,
52,01APR2013:00:41:35,43.70711260,-72.28887120,
52,01APR2013:01:01:22,43.70699397,-72.28885398,
52,01APR2013:01:21:35,43.70712030,-72.28885980,
52,01APR2013:01:41:22,43.70728142,-72.28926070,
52,01APR2013:02:01:23,43.70724293,-72.28906057,
52,01APR2013:02:21:22,43.70735745,-72.28874545,
52,01APR2013:02:41:36,43.70713800,-72.28888770,
52,01APR2013:03:01:35,43.70713550,-72.28882650,
52,01APR2013:03:21:23,43.70711895,-72.28891350,
52,01APR2013:03:41:36,43.70715670,-72.28896900,
52,01APR2013:04:01:22,43.70735822,-72.28913452,
52,01APR2013:04:20:27,43.70713530,-72.28888980,
52,01APR2013:04:41:24,43.70714187,-72.28890905,
52,01APR2013:05:01:36,43.70712840,-72.28887750,
52,01APR2013:05:21:22,43.70718232,-72.28901192,
52,01APR2013:05:41:23,43.70732028,-72.28926413,
52,01APR2013:06:01:22,43.70710598,-72.28900022,
52,01APR2013:06:21:35,43.70718920,-72.28891590,
52,01APR2013:06:41:35,43.70716390,-72.28887820,
52,01APR2013:07:01:22,43.70723995,-72.28880265,
52,01APR2013:07:21:35,43.70715770,-72.28886650,
52,01APR2013:07:41:21,43.70716695,-72.28908322,
52,01APR2013:08:01:35,43.70715020,-72.28889340,
52,01APR2013:08:21:35,43.70716090,-72.28884570,
52,01APR2013:08:41:23,43.70713603,-72.28906518,
52,01APR2013:09:01:35,43.70713830,-72.28883450,
52,01APR2013:09:21:21,43.70707962,-72.28899740,
52,01APR2013:09:41:34,43.70717620,-72.28895190,
52,01APR2013:10:01:34,43.70829190,-72.28441350,
52,01APR2013:10:21:35,43.70896550,-72.28402460,
52,01APR2013:10:41:35,43.70881510,-72.28394080,
52,01APR2013:11:01:35,43.70899980,-72.28412970,
52,01APR2013:11:21:35,43.70309410,-72.29149610,
52,01APR2013:11:41:35,43.70290470,-72.29096240,
52,01APR2013:12:01:23,43.70702505,-72.28893683,
52,01APR2013:12:21:34,43.70620160,-72.28911570,
52,01APR2013:12:41:34,43.70627960,-72.28912160,
52,01APR2013:13:01:36,43.70630340,-72.28888480,
52,01APR2013:13:21:34,43.70628160,-72.28912160,
52,01APR2013:13:41:35,43.70618030,-72.28918560,
52,01APR2013:14:01:36,43.70712460,-72.28890960,
52,01APR2013:14:21:35,43.70712060,-72.28892120,
52,01APR2013:14:41:34,43.70719150,-72.28889330,
52,01APR2013:15:01:36,43.70712000,-72.28889580,
52,01APR2013:15:21:35,43.70712600,-72.28889900,
52,01APR2013:15:41:35,43.70712800,-72.28889810,
52,01APR2013:16:01:35,43.71214250,-72.29366530,
52,01APR2013:16:21:35,43.70710100,-72.28869910,
52,01APR2013:16:41:35,43.70715410,-72.28878380,
52,01APR2013:17:01:35,43.70719520,-72.28869710,
52,01APR2013:17:21:35,43.70290800,-72.29097040,
52,01APR2013:17:41:34,43.70291020,-72.29100510,
52,01APR2013:18:01:34,43.70288130,-72.29095970,
52,01APR2013:18:21:35,43.70576120,-72.28896980,
52,01APR2013:18:41:35,43.70712010,-72.28883170,
52,01APR2013:19:01:35,43.70713140,-72.28885310,
52,02APR2013:00:36:19,43.70713760,-72.28893370,
52,02APR2013:00:56:05,43.70726633,-72.28906173,
52,02APR2013:01:16:05,43.70733918,-72.28887598,
52,02APR2013:01:36:05,43.70718330,-72.28896725,
52,02APR2013:01:56:17,43.70711640,-72.28881170,
52,02APR2013:02:16:05,43.70719285,-72.28902227,
52,02APR2013:02:36:05,43.70704055,-72.28891317,
52,02APR2013:02:56:05,43.70709455,-72.28875232,
52,02APR2013:03:16:06,43.70717990,-72.28893583,
52,02APR2013:03:36:06,43.70706158,-72.28926492,
52,02APR2013:03:56:17,43.70714240,-72.28897580,
52,02APR2013:04:16:06,43.70717352,-72.28904297,
52,02APR2013:04:36:02,43.70719765,-72.28884870,
52,02APR2013:04:56:05,43.70712392,-72.28892638,
52,02APR2013:05:16:17,43.70715680,-72.28885050,
52,02APR2013:05:36:04,43.70718118,-72.28894747,
52,02APR2013:05:56:17,43.70713890,-72.28888620,
52,02APR2013:06:16:17,43.70719180,-72.28897440,
52,02APR2013:06:36:06,43.70709685,-72.28895233,
52,02APR2013:06:56:02,43.70725000,-72.28895362,
52,02APR2013:07:16:03,43.70731055,-72.28903663,
52,02APR2013:07:36:14,43.70719150,-72.28893380,
52,02APR2013:07:56:05,43.70719192,-72.28915065,
52,02APR2013:08:16:04,43.70711817,-72.28905267,
52,02APR2013:08:36:04,43.70712573,-72.28906637,
52,02APR2013:08:56:04,43.70716302,-72.28906528,
52,02APR2013:09:16:04,43.70717005,-72.28908665,
52,02APR2013:09:36:17,43.70714280,-72.28884060,
52,02APR2013:09:56:17,43.70892790,-72.28419770,
52,02APR2013:10:16:15,43.70859400,-72.28422000,
52,02APR2013:10:36:15,43.70873750,-72.28414130,
52,02APR2013:10:56:17,43.70898410,-72.28407480,
52,02APR2013:11:16:17,43.70883130,-72.28412510,
52,02APR2013:11:36:15,43.70866110,-72.28417620,
52,02APR2013:11:56:06,43.70680498,-72.28616487,
52,02APR2013:12:16:17,43.70311570,-72.29049210,
52,02APR2013:12:36:17,43.70304970,-72.29059190,
52,02APR2013:12:56:14,43.70716080,-72.28891950,
52,02APR2013:13:16:17,43.70712720,-72.28888450,
52,02APR2013:13:36:14,43.70718430,-72.28878770,
52,02APR2013:13:56:17,43.70713830,-72.28883350,
52,02APR2013:14:16:17,43.70713310,-72.28884970,
52,02APR2013:14:36:14,43.70715090,-72.28887310,
52,02APR2013:14:56:17,43.70713600,-72.28889670,
52,02APR2013:15:16:17,43.70724070,-72.28906470,
52,02APR2013:15:36:15,43.70710820,-72.28887450,
52,02APR2013:15:56:14,43.70717760,-72.28891050,
52,02APR2013:16:16:17,43.70714060,-72.28877830,
52,02APR2013:16:36:15,43.70709740,-72.28885820,
52,02APR2013:16:56:15,43.70713090,-72.28889420,
52,02APR2013:17:16:17,43.70306820,-72.29060120,
52,02APR2013:17:36:17,43.70306960,-72.29060070,
52,02APR2013:17:56:17,43.70304630,-72.29051490,
52,02APR2013:18:16:17,43.70716740,-72.28883690,
52,02APR2013:18:36:17,43.70715970,-72.28887800,
52,02APR2013:18:56:17,43.70715880,-72.28884360,
52,02APR2013:19:16:17,43.70720490,-72.28886380,
52,02APR2013:19:36:15,43.70718270,-72.28878790,
52,02APR2013:19:56:15,43.70716270,-72.28881000,
52,02APR2013:20:16:05,43.70720287,-72.28906422,
52,02APR2013:20:36:17,43.70715360,-72.28884570,
52,02APR2013:20:56:17,43.70714570,-72.28886690,
52,02APR2013:21:16:05,43.70721445,-72.28894652,
52,02APR2013:21:36:17,43.70711560,-72.28886370,
52,02APR2013:21:56:17,43.70715530,-72.28885980,
52,02APR2013:22:16:05,43.70706007,-72.28902845,
52,02APR2013:22:36:06,43.70736603,-72.28889882,
52,02APR2013:22:56:06,43.70707403,-72.28892167,
52,02APR2013:23:16:05,43.70710120,-72.28918522,
52,02APR2013:23:36:05,43.70686750,-72.28894355,
52,02APR2013:23:56:05,43.70725675,-72.28910353,
52,03APR2013:00:16:18,43.70712810,-72.28894620,
52,03APR2013:00:36:14,43.70715970,-72.28888690,
52,03APR2013:00:56:17,43.70712700,-72.28886330,
52,03APR2013:01:16:05,43.70719687,-72.28888273,
52,03APR2013:01:36:06,43.70718708,-72.28899027,
52,03APR2013:01:56:15,43.70713380,-72.28891330,
52,03APR2013:02:16:05,43.70739360,-72.28897930,
52,03APR2013:02:36:06,43.70716600,-72.28903010,
52,03APR2013:02:56:04,43.70738060,-72.28904135,
52,03APR2013:03:16:17,43.70712550,-72.28882950,
52,03APR2013:03:36:17,43.70714710,-72.28882920,
52,03APR2013:03:56:05,43.70743760,-72.28899695,
52,03APR2013:04:16:06,43.70724977,-72.28920250,
52,03APR2013:04:36:06,43.70727577,-72.28900978,
52,03APR2013:04:56:17,43.70716480,-72.28885160,
52,03APR2013:05:16:17,43.70713800,-72.28887920,
52,03APR2013:05:36:17,43.70715720,-72.28891490,
52,03APR2013:05:56:17,43.70721860,-72.28896570,
52,03APR2013:06:16:18,43.70716190,-72.28885110,
52,03APR2013:06:36:06,43.70723462,-72.28899800,
52,03APR2013:06:56:18,43.70714670,-72.28885880,
52,03APR2013:07:15:25,43.70739117,-72.28899313,
52,03APR2013:07:36:17,43.70710630,-72.28888080,
52,03APR2013:07:56:17,43.70714630,-72.28887700,
52,03APR2013:08:16:17,43.70713870,-72.28887980,
52,03APR2013:08:35:02,43.70714430,-72.28887690,
52,03APR2013:08:56:17,43.70711740,-72.28888680,
52,03APR2013:09:16:17,43.70300910,-72.29120580,
52,03APR2013:09:36:17,43.70290130,-72.29100000,
52,03APR2013:09:56:17,43.70881320,-72.28401450,
52,03APR2013:10:16:16,43.70882110,-72.28406750,
52,03APR2013:10:36:18,43.70898470,-72.28409500,
52,03APR2013:10:56:18,43.70846380,-72.28438160,
52,03APR2013:11:16:15,43.70712520,-72.28879730,
52,03APR2013:11:36:17,43.70711640,-72.28881380,
52,03APR2013:11:56:17,43.70712810,-72.28887340,
52,03APR2013:12:16:16,43.70715510,-72.28893190,
52,03APR2013:12:36:16,43.70627310,-72.28911820,
52,03APR2013:12:56:17,43.70632230,-72.28894240,
52,03APR2013:13:16:17,43.70633420,-72.28898770,
52,03APR2013:13:36:18,43.70633200,-72.28893320,
52,03APR2013:13:56:17,43.70713170,-72.28885780,
52,03APR2013:14:16:16,43.70715190,-72.28887800,
52,03APR2013:14:36:16,43.70713460,-72.28885630,
52,03APR2013:14:56:17,43.70883330,-72.28411550,
52,03APR2013:15:16:17,43.70878550,-72.28424700,
52,03APR2013:15:36:18,43.70866140,-72.28419920,
52,03APR2013:15:56:18,43.70723400,-72.28774480,
52,03APR2013:16:16:17,43.70712620,-72.28887950,
52,03APR2013:16:36:18,43.70713460,-72.28887520,
52,03APR2013:16:56:03,43.70738435,-72.28885248,
52,03APR2013:17:16:18,43.70595520,-72.28953660,
52,03APR2013:17:36:17,43.70305380,-72.29062580,
52,03APR2013:17:56:16,43.70305470,-72.29060190,
52,03APR2013:18:16:17,43.70305520,-72.29054680,
52,03APR2013:18:36:16,43.70503320,-72.28917570,
52,03APR2013:18:56:03,43.70710448,-72.28894498,
52,03APR2013:19:16:03,43.70721520,-72.28900915,
52,03APR2013:19:36:17,43.70713280,-72.28883840,
52,03APR2013:19:56:06,43.70715738,-72.28920772,
52,03APR2013:20:16:04,43.70707290,-72.28918635,
52,03APR2013:20:36:17,43.70712310,-72.28888820,
52,03APR2013:20:56:16,43.70709960,-72.28886580,
52,03APR2013:21:16:17,43.70711860,-72.28887460,
52,03APR2013:21:36:18,43.70713240,-72.28889410,
52,03APR2013:21:56:17,43.70711750,-72.28886550,
52,03APR2013:22:16:15,43.70712850,-72.28887800,
52,03APR2013:22:36:17,43.70714270,-72.28886430,
52,03APR2013:22:56:16,43.70711740,-72.28883620,
52,03APR2013:23:16:17,43.70716700,-72.28871060,
52,03APR2013:23:36:16,43.70715450,-72.28865920,
52,03APR2013:23:56:17,43.70716840,-72.28877300,
52,04APR2013:00:16:17,43.70456230,-72.29478420,
52,04APR2013:00:36:17,43.70711330,-72.28868920,
52,04APR2013:00:56:17,43.70710260,-72.28889270,
52,04APR2013:01:16:17,43.70717730,-72.28891460,
52,04APR2013:01:36:17,43.70715140,-72.28884260,
52,04APR2013:01:56:04,43.70694688,-72.28895737,
52,04APR2013:02:16:16,43.70716880,-72.28886730,
52,04APR2013:02:36:04,43.70734708,-72.28928500,
52,04APR2013:02:56:05,43.70734372,-72.28898595,
52,04APR2013:03:16:05,43.70722117,-72.28905428,
52,04APR2013:03:36:05,43.70716488,-72.28927738,
52,04APR2013:03:56:17,43.70719580,-72.28887550,
52,04APR2013:04:16:05,43.70752488,-72.28900798,
52,04APR2013:04:36:05,43.70721858,-72.28900108,
