14,27MAR2013:00:00:07,,,near[wheeler; steele; rollins-chapel; ]
14,27MAR2013:00:01:07,,,near[wheeler; steele; rollins-chapel; ]
14,27MAR2013:00:02:07,,,near[wheeler; steele; rollins-chapel; ]
14,27MAR2013:00:03:07,,,near[wheeler; steele; rollins-chapel; ]
14,27MAR2013:00:04:07,,,near[wheeler; steele; rollins-chapel; ]
14,27MAR2013:00:05:07,,,near[wheeler; steele; rollins-chapel; ]
14,27MAR2013:00:06:07,,,near[wheeler; steele; rollins-chapel; ]
14,27MAR2013:00:06:26,,,near[wheeler; steele; rollins-chapel; ]
14,27MAR2013:00:08:07,,,near[wheeler; steele; rollins-chapel; ]
14,27MAR2013:00:09:07,,,near[wheeler; steele; rollins-chapel; ]
14,27MAR2013:00:10:07,,,near[wheeler; steele; rollins-chapel; ]
14,27MAR2013:00:11:13,,,near[wheeler; steele; rollins-chapel; ]
14,27MAR2013:00:12:13,,,in[wheeler]
14,27MAR2013:00:13:13,,,in[wheeler]
14,27MAR2013:00:14:13,,,in[wheeler]
14,27MAR2013:00:15:13,,,in[wheeler]
14,27MAR2013:00:16:13,,,in[wheeler]
14,27MAR2013:00:17:13,,,in[wheeler]
14,27MAR2013:00:18:13,,,near[wheeler; steele; rollins-chapel; ]
14,27MAR2013:00:19:13,,,near[wheeler; steele; rollins-chapel; ]
14,27MAR2013:00:20:13,,,near[wheeler; steele; rollins-chapel; ]
14,27MAR2013:00:21:13,,,near[wheeler; steele; rollins-chapel; ]
14,27MAR2013:00:22:13,,,in[wheeler]
14,27MAR2013:00:23:13,,,near[wheeler; steele; rollins-chapel; ]
14,27MAR2013:00:24:13,,,near[wheeler; steele; rollins-chapel; ]
14,27MAR2013:00:25:09,,,near[wheeler; steele; rollins-chapel; ]
14,27MAR2013:00:26:09,,,near[wheeler; steele; rollins-chapel; ]
14,27MAR2013:00:26:26,43.70522540,-72.28714920,in[wheeler]
14,27MAR2013:00:28:09,,,near[wheeler; steele; ]
14,27MAR2013:00:29:09,,,near[wheeler; steele; ]
14,27MAR2013:00:30:09,,,near[wheeler; steele; ]
14,27MAR2013:00:31:09,,,in[wheeler]
14,27MAR2013:00:32:09,,,near[wheeler; steele; ]
14,27MAR2013:00:33:09,,,near[wheeler; steele; ]
14,27MAR2013:00:34:09,,,near[wheeler; steele; ]
14,27MAR2013:00:35:09,,,near[wheeler; steele; rollins-chapel; ]
14,27MAR2013:00:36:09,,,near[wheeler; steele; rollins-chapel; ]
14,27MAR2013:00:37:09,,,near[wheeler; steele; rollins-chapel; ]
14,27MAR2013:00:38:09,,,near[wheeler; steele; rollins-chapel; ]
14,27MAR2013:00:39:09,,,near[wheeler; steele; rollins-chapel; ]
14,27MAR2013:00:40:09,,,in[wheeler]
14,27MAR2013:00:41:09,,,in[wheeler]
14,27MAR2013:00:42:09,,,in[wheeler]
14,27MAR2013:00:43:09,,,in[wheeler]
14,27MAR2013:00:44:09,,,in[wheeler]
14,27MAR2013:00:45:09,,,in[wheeler]
14,27MAR2013:00:46:10,,,in[wheeler]
14,27MAR2013:00:46:26,43.70521570,-72.28719370,
14,27MAR2013:00:46:28,,,in[wheeler]
14,27MAR2013:00:46:46,,,in[wheeler]
14,27MAR2013:00:48:09,,,in[wheeler]
