27,27MAR2013:13:09:48,43.70660120,-72.28698740,in[sudikoff]
27,27MAR2013:13:29:48,43.70660510,-72.28698020,in[sudikoff]
27,27MAR2013:13:40:39,,,in[sudikoff]
27,27MAR2013:13:49:48,43.70660380,-72.28698660,in[sudikoff]
27,27MAR2013:14:09:48,43.70661110,-72.28699030,in[sudikoff]
27,27MAR2013:14:09:49,43.70661220,-72.28699410,
27,27MAR2013:14:11:06,,,in[sudikoff]
27,27MAR2013:14:41:16,,,in[sudikoff]
27,27MAR2013:14:44:35,,,in[sudikoff]
27,27MAR2013:14:49:20,,,in[sudikoff]
27,27MAR2013:14:49:48,43.70659340,-72.28699260,in[sudikoff]
27,27MAR2013:14:54:05,,,in[sudikoff]
27,27MAR2013:14:59:37,,,in[sudikoff]
27,27MAR2013:15:04:22,,,in[sudikoff]
27,27MAR2013:15:09:07,,,in[sudikoff]
27,27MAR2013:15:09:48,43.70660420,-72.28701630,in[sudikoff]
27,27MAR2013:15:12:55,,,near[sudikoff; raven-house; college-street; ]
27,27MAR2013:15:13:11,,,near[sudikoff; raven-house; college-street; ]
27,27MAR2013:15:13:26,,,near[sudikoff; college-street; raven-house; ]
27,27MAR2013:15:13:42,,,near[sudikoff; college-street; raven-house; ]
27,27MAR2013:15:13:58,,,near[sudikoff; college-street; north-main; ]
27,27MAR2013:15:14:13,,,near[college-street; kemeny; north-main; ]
27,27MAR2013:15:14:29,,,near[college-street; kemeny; north-main; ]
27,27MAR2013:15:14:44,,,near[college-street; kemeny; north-main; ]
27,27MAR2013:15:15:00,,,in[kemeny]
27,27MAR2013:15:15:16,,,near[kemeny; baker-berry; carson-tech_services; ]
27,27MAR2013:15:15:31,,,near[kemeny; baker-berry; carson-tech_services; ]
27,27MAR2013:15:15:47,,,near[baker-berry; kemeny; carson-tech_services; ]
27,27MAR2013:15:16:03,,,in[baker-berry]
27,27MAR2013:15:16:19,,,in[baker-berry]
27,27MAR2013:15:16:34,,,in[baker-berry]
27,27MAR2013:15:16:50,,,in[baker-berry]
27,27MAR2013:15:17:06,,,in[baker-berry]
27,27MAR2013:15:17:21,,,in[baker-berry]
27,27MAR2013:15:17:37,,,in[baker-berry]
27,27MAR2013:15:17:53,,,in[baker-berry]
27,27MAR2013:15:18:11,,,in[baker-berry]
27,27MAR2013:15:18:26,,,in[baker-berry]
27,27MAR2013:15:18:42,,,in[baker-berry]
27,27MAR2013:15:18:58,,,in[baker-berry]
27,27MAR2013:15:19:13,,,in[baker-berry]
27,27MAR2013:15:19:29,,,in[baker-berry]
27,27MAR2013:15:19:45,,,in[baker-berry]
27,27MAR2013:15:20:00,,,in[baker-berry]
27,27MAR2013:15:20:16,,,in[baker-berry]
27,27MAR2013:15:20:31,,,in[baker-berry]
27,27MAR2013:15:20:47,,,near[baker-berry; carson-tech_services; ]
27,27MAR2013:15:21:03,,,near[baker-berry; carson-tech_services; ]
27,27MAR2013:15:21:18,,,near[baker-berry; carson-tech_services; ]
27,27MAR2013:15:21:34,,,near[baker-berry; carson-tech_services; ]
27,27MAR2013:15:21:50,,,near[baker-berry; carson-tech_services; ]
27,27MAR2013:15:22:05,,,near[baker-berry; carson-tech_services; ]
27,27MAR2013:15:22:21,,,near[baker-berry; carson-tech_services; ]
27,27MAR2013:15:22:36,,,in[baker-berry]
27,27MAR2013:15:22:52,,,in[baker-berry]
27,27MAR2013:15:23:11,,,in[baker-berry]
27,27MAR2013:15:23:26,,,in[baker-berry]
27,27MAR2013:15:23:42,,,in[baker-berry]
27,27MAR2013:15:23:57,,,near[baker-berry; carson-tech_services; ]
27,27MAR2013:15:24:13,,,near[baker-berry; carson-tech_services; ]
27,27MAR2013:15:24:29,,,near[baker-berry; carson-tech_services; ]
27,27MAR2013:15:24:44,,,near[baker-berry; carson-tech_services; ]
27,27MAR2013:15:25:00,,,near[baker-berry; carson-tech_services; ]
27,27MAR2013:15:25:15,,,near[baker-berry; carson-tech_services; ]
27,27MAR2013:15:25:31,,,near[baker-berry; carson-tech_services; ]
27,27MAR2013:15:25:47,,,near[baker-berry; carson-tech_services; ]
27,27MAR2013:15:26:02,,,near[baker-berry; carson-tech_services; ]
27,27MAR2013:15:26:18,,,near[baker-berry; carson-tech_services; ]
27,27MAR2013:15:26:33,,,near[baker-berry; carson-tech_services; ]
27,27MAR2013:15:26:49,,,near[baker-berry; carson-tech_services; ]
27,27MAR2013:15:27:05,,,near[baker-berry; carson-tech_services; ]
27,27MAR2013:15:27:20,,,near[baker-berry; carson-tech_services; ]
27,27MAR2013:15:27:36,,,near[baker-berry; carson-tech_services; ]
27,27MAR2013:15:27:51,,,near[baker-berry; carson-tech_services; ]
27,27MAR2013:15:28:11,,,near[baker-berry; carson-tech_services; ]
27,27MAR2013:15:28:26,,,in[baker-berry]
27,27MAR2013:15:28:42,,,in[baker-berry]
27,27MAR2013:15:28:57,,,near[baker-berry; carson-tech_services; ]
27,27MAR2013:15:29:13,,,near[baker-berry; carson-tech_services; ]
27,27MAR2013:15:29:29,,,in[baker-berry]
27,27MAR2013:15:29:44,,,in[baker-berry]
27,27MAR2013:15:30:04,,,in[baker-berry]
27,27MAR2013:15:30:19,,,near[baker-berry; carson-tech_services; ]
27,27MAR2013:15:30:35,,,near[baker-berry; carson-tech_services; ]
27,27MAR2013:15:30:51,,,near[baker-berry; carson-tech_services; ]
27,27MAR2013:15:31:06,,,in[baker-berry]
27,27MAR2013:15:31:22,,,in[baker-berry]
27,27MAR2013:15:31:37,,,in[baker-berry]
27,27MAR2013:15:31:53,,,near[baker-berry; carson-tech_services; ]
27,27MAR2013:15:32:09,,,in[baker-berry]
27,27MAR2013:15:32:24,,,near[baker-berry; carson-tech_services; ]
27,27MAR2013:15:32:40,,,near[baker-berry; carson-tech_services; ]
27,27MAR2013:15:32:55,,,in[baker-berry]
27,27MAR2013:15:33:11,,,near[baker-berry; carson-tech_services; ]
27,27MAR2013:15:33:26,,,in[baker-berry]
27,27MAR2013:15:33:42,,,in[baker-berry]
27,27MAR2013:15:33:58,,,near[baker-berry; carson-tech_services; ]
27,27MAR2013:15:34:13,,,near[baker-berry; carson-tech_services; ]
27,27MAR2013:15:34:29,,,near[baker-berry; carson-tech_services; ]
27,27MAR2013:15:34:44,,,near[baker-berry; carson-tech_services; ]
27,27MAR2013:15:35:00,,,near[baker-berry; carson-tech_services; ]
27,27MAR2013:15:35:15,,,in[baker-berry]
27,27MAR2013:15:35:31,,,in[baker-berry]
27,27MAR2013:15:35:47,,,in[baker-berry]
27,27MAR2013:15:36:02,,,in[baker-berry]
27,27MAR2013:15:36:18,,,near[baker-berry; carson-tech_services; ]
27,27MAR2013:15:36:34,,,near[baker-berry; carson-tech_services; ]
27,27MAR2013:15:36:49,,,near[baker-berry; carson-tech_services; ]
27,27MAR2013:15:37:05,,,near[baker-berry; carson-tech_services; ]
27,27MAR2013:15:37:20,,,in[baker-berry]
27,27MAR2013:15:37:36,,,in[baker-berry]
27,27MAR2013:15:37:52,,,in[baker-berry]
27,27MAR2013:15:38:11,,,in[baker-berry]
27,27MAR2013:15:38:26,,,in[baker-berry]
27,27MAR2013:15:38:42,,,in[baker-berry]
27,27MAR2013:15:38:58,,,in[baker-berry]
27,27MAR2013:15:39:13,,,in[baker-berry]
27,27MAR2013:15:39:29,,,in[baker-berry]
27,27MAR2013:15:39:45,,,in[baker-berry]
27,27MAR2013:15:40:00,,,in[baker-berry]
27,27MAR2013:15:40:16,,,in[baker-berry]
27,27MAR2013:15:40:31,,,in[baker-berry]
27,27MAR2013:15:40:47,,,in[baker-berry]
27,27MAR2013:15:41:02,,,in[baker-berry]
27,27MAR2013:15:41:18,,,in[baker-berry]
27,27MAR2013:15:41:34,,,in[baker-berry]
27,27MAR2013:15:41:49,,,in[baker-berry]
27,27MAR2013:15:42:05,,,in[baker-berry]
27,27MAR2013:15:42:20,,,in[baker-berry]
27,27MAR2013:15:42:36,,,in[baker-berry]
27,27MAR2013:15:42:52,,,in[baker-berry]
27,27MAR2013:15:43:10,,,in[baker-berry]
27,27MAR2013:15:43:26,,,in[baker-berry]
27,27MAR2013:15:43:41,,,in[baker-berry]
27,27MAR2013:15:43:57,,,in[baker-berry]
27,27MAR2013:15:44:12,,,in[baker-berry]
27,27MAR2013:15:44:28,,,in[baker-berry]
27,27MAR2013:15:44:44,,,in[baker-berry]
27,27MAR2013:15:44:59,,,in[baker-berry]
27,27MAR2013:15:45:15,,,in[baker-berry]
27,27MAR2013:15:45:30,,,in[baker-berry]
27,27MAR2013:15:45:46,,,in[baker-berry]
27,27MAR2013:15:46:02,,,in[baker-berry]
27,27MAR2013:15:46:17,,,in[baker-berry]
27,27MAR2013:15:46:33,,,in[baker-berry]
27,27MAR2013:15:46:48,,,in[baker-berry]
27,27MAR2013:15:47:04,,,in[baker-berry]
27,27MAR2013:15:47:19,,,in[baker-berry]
27,27MAR2013:15:47:35,,,in[baker-berry]
27,27MAR2013:15:47:50,,,in[baker-berry]
27,27MAR2013:15:48:11,,,in[baker-berry]
27,27MAR2013:15:48:26,,,in[baker-berry]
27,27MAR2013:15:48:42,,,in[baker-berry]
27,27MAR2013:15:48:57,,,in[baker-berry]
27,27MAR2013:15:49:13,,,in[baker-berry]
27,27MAR2013:15:49:28,,,in[baker-berry]
27,27MAR2013:15:49:44,,,in[baker-berry]
27,27MAR2013:15:50:04,,,in[baker-berry]
27,27MAR2013:15:50:19,,,in[baker-berry]
27,27MAR2013:15:50:35,,,in[baker-berry]
27,27MAR2013:15:50:50,,,in[baker-berry]
27,27MAR2013:15:51:06,,,in[baker-berry]
27,27MAR2013:15:51:22,,,in[baker-berry]
27,27MAR2013:15:51:37,,,in[baker-berry]
27,27MAR2013:15:51:53,,,in[baker-berry]
27,27MAR2013:15:52:08,,,in[baker-berry]
27,27MAR2013:15:52:24,,,in[baker-berry]
