35,27MAR2013:00:09:14,43.70659520,-72.28701840,in[sudikoff]
35,27MAR2013:00:15:12,,,in[sudikoff]
35,27MAR2013:00:29:14,43.70660060,-72.28702420,in[sudikoff]
35,27MAR2013:00:46:07,,,in[sudikoff]
35,27MAR2013:00:49:14,43.70660170,-72.28702910,in[sudikoff]
35,27MAR2013:01:09:14,43.70660710,-72.28701920,in[sudikoff]
35,27MAR2013:01:16:06,,,in[sudikoff]
35,27MAR2013:01:29:14,43.70660530,-72.28702700,in[sudikoff]
35,27MAR2013:01:46:52,,,in[sudikoff]
35,27MAR2013:01:49:14,43.70660010,-72.28702630,in[sudikoff]
35,27MAR2013:02:09:14,43.70661660,-72.28700950,in[sudikoff]
35,27MAR2013:02:17:06,,,in[sudikoff]
35,27MAR2013:02:29:14,43.70661060,-72.28704660,in[sudikoff]
35,27MAR2013:02:47:55,,,in[sudikoff]
35,27MAR2013:02:49:14,43.70659290,-72.28706410,in[sudikoff]
35,27MAR2013:03:09:14,43.70660190,-72.28703270,in[sudikoff]
35,27MAR2013:03:18:06,,,in[sudikoff]
35,27MAR2013:03:29:14,43.70661280,-72.28701860,in[sudikoff]
35,27MAR2013:03:48:16,,,in[sudikoff]
35,27MAR2013:03:49:14,43.70660000,-72.28700470,in[sudikoff]
35,27MAR2013:04:09:14,43.70660560,-72.28701670,in[sudikoff]
35,27MAR2013:04:19:06,,,in[sudikoff]
35,27MAR2013:04:29:14,43.70660260,-72.28700470,in[sudikoff]
35,27MAR2013:04:49:14,43.70659890,-72.28698900,in[sudikoff]
35,27MAR2013:05:09:14,43.70660710,-72.28704990,in[sudikoff]
35,27MAR2013:05:20:06,,,in[sudikoff]
35,27MAR2013:05:29:14,43.70661240,-72.28704160,in[sudikoff]
35,27MAR2013:05:49:14,43.70661300,-72.28702270,in[sudikoff]
35,27MAR2013:05:51:06,,,in[sudikoff]
35,27MAR2013:06:09:14,43.70660420,-72.28704300,in[sudikoff]
35,27MAR2013:06:22:06,,,in[sudikoff]
35,27MAR2013:06:29:14,43.70662310,-72.28700610,in[sudikoff]
35,27MAR2013:06:49:14,43.70661790,-72.28702670,in[sudikoff]
35,27MAR2013:06:53:06,,,in[sudikoff]
35,27MAR2013:07:09:14,43.70659780,-72.28704340,
35,27MAR2013:07:09:16,,,in[sudikoff]
35,27MAR2013:07:24:06,,,in[sudikoff]
35,27MAR2013:07:29:14,43.70660840,-72.28700810,in[sudikoff]
35,27MAR2013:07:49:14,43.70662410,-72.28700370,in[sudikoff]
35,27MAR2013:07:54:29,,,in[sudikoff]
35,27MAR2013:08:09:14,43.70661760,-72.28700560,in[sudikoff]
35,27MAR2013:08:24:34,,,in[sudikoff]
35,27MAR2013:08:29:14,43.70660380,-72.28703070,in[sudikoff]
35,27MAR2013:08:49:14,43.70660390,-72.28703050,in[sudikoff]
35,27MAR2013:08:49:17,43.70649515,-72.28678690,
35,27MAR2013:08:55:06,,,in[sudikoff]
35,27MAR2013:09:26:06,,,in[sudikoff]
35,27MAR2013:09:29:14,43.70660650,-72.28699750,in[sudikoff]
35,27MAR2013:09:49:14,43.70660400,-72.28699600,in[sudikoff]
35,27MAR2013:09:56:52,,,in[sudikoff]
35,27MAR2013:10:09:14,43.70663310,-72.28701530,
35,27MAR2013:10:09:16,,,in[sudikoff]
35,27MAR2013:10:27:06,,,in[sudikoff]
35,27MAR2013:10:29:14,43.70661130,-72.28697760,in[sudikoff]
35,27MAR2013:10:49:14,43.70660800,-72.28698070,in[sudikoff]
35,27MAR2013:10:57:14,,,in[sudikoff]
35,27MAR2013:11:09:14,43.70661170,-72.28704900,in[sudikoff]
35,27MAR2013:11:28:06,,,in[sudikoff]
35,27MAR2013:11:29:14,43.70659450,-72.28703000,in[sudikoff]
35,27MAR2013:11:49:14,43.70660630,-72.28701100,in[sudikoff]
35,27MAR2013:11:58:15,,,in[sudikoff]
35,27MAR2013:12:09:14,43.70661710,-72.28702670,in[sudikoff]
35,27MAR2013:12:29:06,,,in[sudikoff]
35,27MAR2013:12:29:14,43.70660390,-72.28703280,
35,27MAR2013:12:49:14,43.70660390,-72.28703280,in[sudikoff]
35,27MAR2013:13:00:06,,,in[sudikoff]
35,27MAR2013:13:09:14,43.70658910,-72.28704880,in[sudikoff]
35,27MAR2013:13:29:14,43.70658910,-72.28704880,in[sudikoff]
35,27MAR2013:13:31:06,,,in[sudikoff]
35,27MAR2013:13:49:14,43.70657050,-72.28699300,in[sudikoff]
35,27MAR2013:14:02:06,,,in[sudikoff]
35,27MAR2013:14:09:14,43.70658410,-72.28705640,in[sudikoff]
35,27MAR2013:14:22:20,,,in[sudikoff]
35,27MAR2013:14:43:02,43.70660320,-72.28703120,
35,27MAR2013:14:43:07,,,in[sudikoff]
35,27MAR2013:15:08:18,43.70658490,-72.28702450,
35,27MAR2013:15:08:23,,,in[sudikoff]
35,27MAR2013:15:31:45,43.70660110,-72.28702930,in[sudikoff]
35,28MAR2013:13:03:36,43.70660450,-72.28705070,
35,28MAR2013:13:03:43,,,in[sudikoff]
35,28MAR2013:13:11:05,,,in[sudikoff]
35,28MAR2013:13:11:20,,,in[sudikoff]
35,28MAR2013:13:11:36,,,in[sudikoff]
35,28MAR2013:13:11:57,,,in[sudikoff]
35,28MAR2013:13:12:27,,,in[sudikoff]
35,28MAR2013:13:12:43,,,in[sudikoff]
35,28MAR2013:13:12:58,,,in[sudikoff]
35,28MAR2013:13:13:14,,,in[sudikoff]
35,28MAR2013:13:13:30,,,in[sudikoff]
35,28MAR2013:13:13:45,,,in[sudikoff]
35,28MAR2013:13:14:01,,,in[sudikoff]
35,28MAR2013:13:14:16,,,in[sudikoff]
35,28MAR2013:13:14:32,,,in[sudikoff]
35,28MAR2013:13:14:47,,,in[sudikoff]
35,28MAR2013:13:15:03,,,in[sudikoff]
35,28MAR2013:13:15:19,,,in[sudikoff]
35,28MAR2013:13:15:34,,,in[sudikoff]
35,28MAR2013:13:15:46,,,in[sudikoff]
35,28MAR2013:13:16:02,,,in[sudikoff]
35,28MAR2013:13:16:17,,,in[sudikoff]
35,28MAR2013:13:16:33,,,in[sudikoff]
35,28MAR2013:13:16:48,,,in[sudikoff]
35,28MAR2013:13:16:58,,,in[sudikoff]
35,28MAR2013:13:17:58,,,in[sudikoff]
35,28MAR2013:13:19:07,,,in[sudikoff]
35,28MAR2013:13:23:43,43.70664850,-72.28706110,
35,28MAR2013:13:23:44,,,in[sudikoff]
35,28MAR2013:13:33:09,,,in[sudikoff]
35,28MAR2013:13:37:54,,,in[sudikoff]
35,28MAR2013:13:42:39,,,in[sudikoff]
35,28MAR2013:13:43:43,43.70664030,-72.28706110,in[sudikoff]
35,28MAR2013:13:43:44,43.70664630,-72.28703520,
35,28MAR2013:13:47:18,,,in[sudikoff]
35,28MAR2013:13:47:33,,,near[mclaughlin; burke; sudikoff; ]
35,28MAR2013:13:48:00,,,near[mclaughlin; sudikoff; burke; ]
35,28MAR2013:13:48:16,,,near[burke; college-street; steele; ]
35,28MAR2013:13:49:31,,,near[burke; college-street; steele; ]
35,28MAR2013:13:51:08,,,in[steele]
35,28MAR2013:13:51:24,,,in[steele]
35,28MAR2013:13:51:43,,,in[steele]
35,28MAR2013:13:51:58,,,in[steele]
35,28MAR2013:13:52:14,,,in[steele]
35,28MAR2013:13:52:29,,,in[steele]
35,28MAR2013:13:52:45,,,in[steele]
35,28MAR2013:15:29:18,,,in[steele]
35,28MAR2013:15:29:34,,,in[steele]
35,28MAR2013:15:29:53,,,in[steele]
35,28MAR2013:15:30:08,,,in[steele]
35,28MAR2013:15:30:24,,,in[steele]
35,28MAR2013:15:30:39,,,in[steele]
35,28MAR2013:15:31:45,,,near[steele; baker-berry; college-street; ]
35,28MAR2013:15:32:03,,,near[steele; college-street; baker-berry; ]
35,28MAR2013:15:33:55,,,near[college-street; steele; baker-berry; ]
35,28MAR2013:15:36:29,,,near[sudikoff; mclaughlin; raven-house; ]
35,28MAR2013:15:36:48,,,near[mclaughlin; raven-house; ropeferry; ]
35,28MAR2013:15:37:07,,,in[mclaughlin]
35,28MAR2013:15:37:44,,,in[mclaughlin]
35,28MAR2013:15:41:10,,,in[dana-library]
35,28MAR2013:15:41:29,,,in[north-park]
35,28MAR2013:15:42:47,,,in[north-park]
35,28MAR2013:15:43:03,,,in[north-park]
35,28MAR2013:15:43:13,,,in[north-park]
35,28MAR2013:15:43:43,,,in[north-park]
35,28MAR2013:15:43:46,43.70529502,-72.28290934,
35,28MAR2013:15:46:19,,,in[north-park]
35,28MAR2013:15:51:40,,,in[north-park]
35,28MAR2013:15:57:05,,,in[north-park]
35,28MAR2013:16:02:31,,,in[north-park]
35,28MAR2013:16:03:43,,,in[north-park]
35,28MAR2013:16:03:46,43.70540372,-72.28320238,
35,28MAR2013:16:04:14,,,in[north-park]
35,28MAR2013:16:09:35,,,in[north-park]
35,28MAR2013:16:13:36,,,in[north-park]
35,28MAR2013:16:15:00,,,in[north-park]
35,28MAR2013:16:20:25,,,in[north-park]
35,28MAR2013:16:23:43,,,in[north-park]
35,28MAR2013:16:25:50,,,in[north-park]
35,28MAR2013:16:31:14,,,in[north-park]
35,28MAR2013:16:36:39,,,in[north-park]
35,28MAR2013:16:42:04,,,in[north-park]
35,28MAR2013:16:43:43,,,in[north-park]
35,28MAR2013:16:43:46,43.70536623,-72.28305404,
35,28MAR2013:16:47:29,,,in[north-park]
35,28MAR2013:16:52:55,,,in[north-park]
35,28MAR2013:16:58:20,,,in[north-park]
35,28MAR2013:17:03:43,,,in[north-park]
35,28MAR2013:17:03:46,43.70549575,-72.28309815,
