2,27MAR2013:00:01:52,,,in[occum]
2,27MAR2013:00:04:14,,,in[occum]
2,27MAR2013:00:05:50,,,in[occum]
2,27MAR2013:00:06:52,,,in[occum]
2,27MAR2013:00:09:11,,,in[occum]
2,27MAR2013:00:10:11,,,in[occum]
2,27MAR2013:00:14:56,,,in[occum]
2,27MAR2013:00:16:37,43.70712690,-72.29331380,in[occum]
2,27MAR2013:00:19:12,,,in[occum]
2,27MAR2013:00:21:37,,,in[occum]
2,27MAR2013:00:23:57,,,in[occum]
2,27MAR2013:00:26:37,,,in[occum]
2,27MAR2013:00:28:42,,,in[occum]
2,27MAR2013:00:31:38,,,in[occum]
2,27MAR2013:00:33:27,,,in[occum]
2,27MAR2013:00:36:37,43.70712260,-72.29331890,in[occum]
2,27MAR2013:00:38:12,,,in[occum]
2,27MAR2013:00:41:38,,,in[occum]
2,27MAR2013:00:42:57,,,in[occum]
2,27MAR2013:00:46:38,,,in[occum]
2,27MAR2013:00:47:42,,,in[occum]
2,27MAR2013:00:49:41,,,in[occum]
2,27MAR2013:00:51:38,,,in[occum]
2,27MAR2013:00:56:37,43.70716560,-72.29327180,in[occum]
2,27MAR2013:01:01:38,,,in[occum]
2,27MAR2013:01:02:44,,,in[occum]
2,27MAR2013:01:06:38,,,in[occum]
2,27MAR2013:01:07:29,,,in[occum]
2,27MAR2013:01:11:38,,,in[occum]
2,27MAR2013:01:16:37,43.70715810,-72.29328520,in[occum]
2,27MAR2013:01:21:38,,,in[occum]
2,27MAR2013:01:26:29,,,in[occum]
2,27MAR2013:01:31:14,,,in[occum]
2,27MAR2013:01:33:06,,,in[occum]
2,27MAR2013:01:36:37,43.70713100,-72.29331990,in[occum]
2,27MAR2013:01:41:38,,,in[occum]
2,27MAR2013:01:46:16,,,in[occum]
2,27MAR2013:01:51:01,,,in[occum]
2,27MAR2013:01:55:46,,,in[occum]
2,27MAR2013:01:56:37,43.70712290,-72.29328830,in[occum]
2,27MAR2013:02:00:31,,,in[occum]
2,27MAR2013:02:01:38,,,in[occum]
2,27MAR2013:02:05:16,,,in[occum]
2,27MAR2013:02:06:38,,,in[occum]
2,27MAR2013:02:10:01,,,in[occum]
2,27MAR2013:02:11:38,,,in[occum]
2,27MAR2013:02:14:46,,,in[occum]
2,27MAR2013:02:16:27,,,in[occum]
2,27MAR2013:02:16:37,,,in[occum]
2,27MAR2013:02:16:42,43.70718235,-72.29297598,
2,27MAR2013:02:21:41,,,in[occum]
2,27MAR2013:02:26:41,,,in[occum]
2,27MAR2013:02:29:48,,,in[occum]
2,27MAR2013:02:31:41,,,in[occum]
2,27MAR2013:02:34:33,,,in[occum]
2,27MAR2013:02:36:37,43.70712230,-72.29328200,in[occum]
2,27MAR2013:02:39:18,,,in[occum]
2,27MAR2013:02:41:38,,,in[occum]
2,27MAR2013:02:44:03,,,in[occum]
2,27MAR2013:02:46:38,,,in[occum]
2,27MAR2013:02:48:48,,,in[occum]
2,27MAR2013:02:51:38,,,in[occum]
2,27MAR2013:02:53:33,,,in[occum]
2,27MAR2013:02:56:37,43.70713350,-72.29329250,in[occum]
2,27MAR2013:02:56:51,,,in[occum]
2,27MAR2013:02:58:18,,,in[occum]
2,27MAR2013:03:00:06,,,in[occum]
2,27MAR2013:03:01:52,,,in[occum]
2,27MAR2013:03:06:52,,,in[occum]
2,27MAR2013:03:11:52,,,in[occum]
2,27MAR2013:03:13:20,,,in[occum]
2,27MAR2013:03:16:37,43.70712160,-72.29325590,in[occum]
2,27MAR2013:03:18:05,,,in[occum]
2,27MAR2013:03:21:38,,,in[occum]
2,27MAR2013:03:22:50,,,in[occum]
2,27MAR2013:03:26:38,,,in[occum]
2,27MAR2013:03:27:35,,,in[occum]
2,27MAR2013:03:31:38,,,in[occum]
2,27MAR2013:03:36:37,43.70716330,-72.29325130,in[occum]
2,27MAR2013:03:41:38,,,in[occum]
2,27MAR2013:03:43:36,,,in[occum]
2,27MAR2013:03:46:38,,,in[occum]
2,27MAR2013:03:51:38,,,in[occum]
2,27MAR2013:03:56:37,43.70715500,-72.29328150,in[occum]
2,27MAR2013:04:01:37,,,in[occum]
2,27MAR2013:04:06:22,,,in[occum]
2,27MAR2013:04:11:06,,,in[occum]
2,27MAR2013:04:15:52,,,in[occum]
2,27MAR2013:04:16:37,,,in[occum]
2,27MAR2013:04:16:38,43.70715580,-72.29323770,
2,27MAR2013:04:20:37,,,in[occum]
2,27MAR2013:04:21:38,,,in[occum]
2,27MAR2013:04:25:22,,,in[occum]
2,27MAR2013:04:26:38,,,in[occum]
2,27MAR2013:04:27:06,,,in[occum]
2,27MAR2013:04:31:38,,,in[occum]
2,27MAR2013:04:36:37,43.70715240,-72.29324450,in[occum]
2,27MAR2013:04:40:24,,,in[occum]
2,27MAR2013:04:41:38,,,in[occum]
2,27MAR2013:04:45:09,,,in[occum]
2,27MAR2013:04:46:38,,,in[occum]
2,27MAR2013:04:49:54,,,in[occum]
2,27MAR2013:04:51:38,,,in[occum]
2,27MAR2013:04:54:39,,,in[occum]
2,27MAR2013:04:56:37,43.70712750,-72.29330950,in[occum]
2,27MAR2013:04:59:24,,,in[occum]
2,27MAR2013:05:01:38,,,in[occum]
2,27MAR2013:05:04:09,,,in[occum]
2,27MAR2013:05:06:38,,,in[occum]
2,27MAR2013:05:08:54,,,in[occum]
2,27MAR2013:05:11:00,,,in[occum]
2,27MAR2013:05:16:37,43.70715860,-72.29325510,in[occum]
2,27MAR2013:05:21:38,,,in[occum]
2,27MAR2013:05:23:56,,,in[occum]
2,27MAR2013:05:26:38,,,in[occum]
2,27MAR2013:05:28:41,,,in[occum]
2,27MAR2013:05:31:38,,,in[occum]
2,27MAR2013:05:33:26,,,in[occum]
2,27MAR2013:05:36:37,43.70711490,-72.29329610,in[occum]
2,27MAR2013:05:38:11,,,in[occum]
2,27MAR2013:05:41:38,,,in[occum]
2,27MAR2013:05:42:56,,,in[occum]
2,27MAR2013:05:46:37,,,in[occum]
2,27MAR2013:05:47:41,,,in[occum]
2,27MAR2013:05:51:38,,,in[occum]
2,27MAR2013:05:52:26,,,in[occum]
2,27MAR2013:05:54:06,,,in[occum]
2,27MAR2013:05:56:37,43.70713530,-72.29330900,in[occum]
2,27MAR2013:05:56:51,,,in[occum]
2,27MAR2013:06:01:52,,,in[occum]
2,27MAR2013:06:06:52,,,in[occum]
2,27MAR2013:06:11:52,,,in[occum]
2,27MAR2013:06:16:37,43.70710290,-72.29332350,in[occum]
2,27MAR2013:06:21:38,,,in[occum]
2,27MAR2013:06:26:28,,,in[occum]
2,27MAR2013:06:31:13,,,in[occum]
2,27MAR2013:06:35:58,,,in[occum]
2,27MAR2013:06:36:37,43.70712630,-72.29325170,in[occum]
2,27MAR2013:06:38:08,,,in[occum]
2,27MAR2013:06:41:38,,,in[occum]
2,27MAR2013:06:46:38,,,in[occum]
2,27MAR2013:06:51:00,,,in[occum]
2,27MAR2013:06:55:45,,,in[occum]
2,27MAR2013:06:56:37,43.70712320,-72.29326260,in[occum]
2,27MAR2013:07:00:30,,,in[occum]
2,27MAR2013:07:01:38,,,in[occum]
2,27MAR2013:07:05:15,,,in[occum]
2,27MAR2013:07:06:38,,,in[occum]
2,27MAR2013:07:10:00,,,in[occum]
2,27MAR2013:07:11:38,,,in[occum]
2,27MAR2013:07:14:45,,,in[occum]
2,27MAR2013:07:14:51,43.70737227,-72.29316483,
2,27MAR2013:07:16:37,,,in[occum]
2,27MAR2013:07:19:30,,,in[occum]
2,27MAR2013:07:21:06,,,in[occum]
2,27MAR2013:07:26:42,,,in[occum]
2,27MAR2013:07:31:42,,,in[occum]
2,27MAR2013:07:34:32,,,in[occum]
2,27MAR2013:07:36:37,43.70711560,-72.29327540,in[occum]
2,27MAR2013:07:39:17,,,in[occum]
2,27MAR2013:07:41:37,,,in[occum]
2,27MAR2013:07:44:02,,,in[occum]
2,27MAR2013:07:46:38,,,in[occum]
2,27MAR2013:07:48:47,,,in[occum]
2,27MAR2013:07:51:38,,,in[occum]
2,27MAR2013:07:53:32,,,in[occum]
2,27MAR2013:07:56:37,43.70712300,-72.29329890,in[occum]
2,27MAR2013:07:58:17,,,in[occum]
2,27MAR2013:08:01:38,,,in[occum]
2,27MAR2013:08:03:02,,,in[occum]
2,27MAR2013:08:05:06,,,in[occum]
2,27MAR2013:08:06:38,,,in[occum]
2,27MAR2013:08:11:38,,,in[occum]
2,27MAR2013:08:16:37,43.70713480,-72.29325390,in[occum]
2,27MAR2013:08:18:04,,,in[occum]
2,27MAR2013:08:21:38,,,in[occum]
2,27MAR2013:08:22:49,,,in[occum]
2,27MAR2013:08:26:38,,,in[occum]
2,27MAR2013:08:27:34,,,in[occum]
2,27MAR2013:08:31:38,,,in[occum]
2,27MAR2013:08:36:37,43.70713350,-72.29327190,in[occum]
2,27MAR2013:08:41:38,,,in[occum]
2,27MAR2013:08:46:34,,,in[occum]
2,27MAR2013:08:48:45,,,in[occum]
2,27MAR2013:08:51:38,,,in[occum]
2,27MAR2013:08:56:37,43.70715120,-72.29325530,in[occum]
2,27MAR2013:08:56:51,,,in[occum]
2,27MAR2013:09:01:36,,,in[occum]
2,27MAR2013:09:06:21,,,in[occum]
2,27MAR2013:09:11:06,,,in[occum]
2,27MAR2013:09:11:52,,,in[occum]
2,27MAR2013:09:15:51,,,in[occum]
2,27MAR2013:09:16:37,43.70712010,-72.29326230,in[occum]
2,27MAR2013:09:20:36,,,in[occum]
2,27MAR2013:09:21:37,,,in[occum]
2,27MAR2013:09:25:21,,,in[occum]
2,27MAR2013:09:26:38,,,in[occum]
2,27MAR2013:09:30:06,,,in[occum]
2,27MAR2013:09:31:38,,,in[occum]
2,27MAR2013:09:36:37,43.70711400,-72.29328620,in[occum]
2,27MAR2013:09:41:38,,,in[occum]
2,27MAR2013:09:45:08,,,in[occum]
2,27MAR2013:09:46:38,,,in[occum]
2,27MAR2013:09:49:53,,,in[occum]
2,27MAR2013:09:50:57,,,in[occum]
2,27MAR2013:09:51:14,,,in[occum]
2,27MAR2013:09:52:19,,,in[occum]
2,27MAR2013:09:52:35,,,near[silsby-rocky; kemeny; carpenterhall; ]
2,27MAR2013:09:53:12,,,near[silsby-rocky; kemeny; carpenterhall; ]
2,27MAR2013:09:53:28,,,near[baker-berry; kemeny; college-street; ]
2,27MAR2013:09:53:44,,,near[baker-berry; kemeny; moore; ]
2,27MAR2013:09:54:15,,,near[moore; kemeny; college-street; ]
2,27MAR2013:09:54:31,,,near[kemeny; moore; steele; ]
2,27MAR2013:09:54:59,,,near[college-street; kemeny; moore; ]
2,27MAR2013:09:55:39,,,in[college-street]
2,27MAR2013:09:56:31,,,near[mclaughlin; sudikoff; college-street; ]
2,27MAR2013:09:56:38,43.70687850,-72.28663710,
2,27MAR2013:09:57:06,,,near[mclaughlin; burke; sudikoff; ]
2,27MAR2013:09:58:14,,,near[mclaughlin; dana-library; burke; ]
2,27MAR2013:09:59:16,,,in[dana-library]
2,27MAR2013:09:59:32,,,near[lsb; vail; dana-library; ]
2,27MAR2013:10:00:23,,,in[lsb]
2,27MAR2013:10:00:47,,,in[lsb]
2,27MAR2013:10:01:36,,,in[lsb]
2,27MAR2013:10:04:04,,,in[lsb]
2,27MAR2013:10:06:36,,,in[lsb]
2,27MAR2013:10:08:50,,,in[lsb]
2,27MAR2013:10:11:36,,,in[lsb]
2,27MAR2013:10:13:35,,,in[lsb]
2,27MAR2013:10:15:12,,,in[lsb]
2,27MAR2013:10:16:36,,,in[lsb]
2,27MAR2013:10:16:37,43.70895400,-72.28400970,
2,27MAR2013:10:21:38,,,in[lsb]
2,27MAR2013:10:26:38,,,in[lsb]
2,27MAR2013:10:28:37,,,in[lsb]
2,27MAR2013:10:31:38,,,in[lsb]
2,27MAR2013:10:33:22,,,in[lsb]
2,27MAR2013:10:36:37,43.70898870,-72.28395640,in[lsb]
2,27MAR2013:10:38:07,,,in[lsb]
2,27MAR2013:10:41:38,,,in[lsb]
2,27MAR2013:10:42:52,,,in[lsb]
2,27MAR2013:10:46:38,,,in[lsb]
2,27MAR2013:10:47:37,,,in[lsb]
2,27MAR2013:10:51:38,,,in[lsb]
2,27MAR2013:10:56:29,,,in[lsb]
2,27MAR2013:10:56:37,43.70888240,-72.28385620,
2,27MAR2013:10:59:06,,,in[lsb]
2,27MAR2013:11:00:43,,,in[lsb]
2,27MAR2013:11:01:38,,,in[lsb]
2,27MAR2013:11:06:38,,,in[lsb]
2,27MAR2013:11:08:27,,,in[lsb]
2,27MAR2013:11:08:47,,,in[lsb]
2,27MAR2013:11:08:58,,,near[lsb; vail; dana-library; ]
2,27MAR2013:11:09:55,,,near[dana-library; vail; remsen; ]
2,27MAR2013:11:10:53,,,in[dana-library]
2,27MAR2013:11:11:09,,,near[ropeferry; mclaughlin; dana-library; ]
2,27MAR2013:11:11:37,,,near[ropeferry; mclaughlin; dana-library; ]
2,27MAR2013:11:11:52,,,in[burke]
2,27MAR2013:11:12:08,,,near[burke; college-street; moore; ]
2,27MAR2013:11:12:31,,,near[burke; college-street; moore; ]
2,27MAR2013:11:12:47,,,in[college-street]
2,27MAR2013:11:13:21,,,near[college-street; steele; baker-berry; ]
2,27MAR2013:11:13:42,,,near[steele; college-street; baker-berry; ]
2,27MAR2013:11:14:18,,,in[steele]
2,27MAR2013:11:14:34,,,in[baker-berry]
2,27MAR2013:11:15:47,,,near[baker-berry; parkhurst; sanborn; ]
2,27MAR2013:11:16:37,43.70433360,-72.29482730,near[parkhurst; baker-berry; sanborn; ]
2,27MAR2013:11:17:22,,,near[parkhurst; sanborn; mcnutt; ]
2,27MAR2013:11:18:01,,,near[parkhurst; mcnutt; carson-tech_services; ]
2,27MAR2013:11:18:17,,,in[robinson]
2,27MAR2013:11:21:42,,,in[hopkins]
2,27MAR2013:11:21:55,,,in[hopkins]
2,27MAR2013:11:26:42,,,in[hopkins]
2,27MAR2013:11:31:42,,,in[hopkins]
2,27MAR2013:11:36:37,43.70284100,-72.29001500,in[hopkins]
2,27MAR2013:11:41:38,,,in[hopkins]
2,27MAR2013:11:43:16,,,in[hopkins]
2,27MAR2013:11:46:38,,,in[hopkins]
2,27MAR2013:11:51:38,,,in[hopkins]
2,27MAR2013:11:56:37,43.70282200,-72.28999350,in[hopkins]
2,27MAR2013:11:56:51,,,in[hopkins]
2,27MAR2013:12:01:51,,,in[hopkins]
2,27MAR2013:12:06:51,,,in[hopkins]
2,27MAR2013:12:11:51,,,in[hopkins]
2,27MAR2013:12:13:22,,,in[hopkins]
2,27MAR2013:12:16:37,43.70284180,-72.28997940,
2,27MAR2013:12:16:39,,,in[hopkins]
2,27MAR2013:12:21:38,,,in[hopkins]
2,27MAR2013:12:26:38,,,in[hopkins]
2,27MAR2013:12:31:38,,,in[hopkins]
2,27MAR2013:12:36:37,43.70284710,-72.28993710,in[hopkins]
2,27MAR2013:12:41:38,,,in[hopkins]
2,27MAR2013:12:43:28,,,in[hopkins]
2,27MAR2013:12:46:38,,,in[hopkins]
2,27MAR2013:12:51:38,,,in[hopkins]
2,27MAR2013:12:56:37,43.70282670,-72.28995990,in[hopkins]
2,27MAR2013:13:01:38,,,in[hopkins]
2,27MAR2013:13:06:39,,,in[hopkins]
2,27MAR2013:13:11:23,,,in[hopkins]
2,27MAR2013:13:16:08,,,in[hopkins]
2,27MAR2013:13:16:37,43.70281870,-72.28993290,in[hopkins]
2,27MAR2013:13:21:38,,,in[hopkins]
2,27MAR2013:13:26:37,,,in[hopkins]
2,27MAR2013:13:31:38,,,in[hopkins]
2,27MAR2013:13:36:37,43.70282220,-72.28998200,in[hopkins]
2,27MAR2013:13:41:38,,,in[hopkins]
2,27MAR2013:13:46:38,,,in[hopkins]
2,27MAR2013:13:51:38,,,in[hopkins]
2,27MAR2013:13:56:37,43.70279500,-72.28997050,in[hopkins]
2,27MAR2013:14:01:38,,,in[hopkins]
2,27MAR2013:14:06:38,,,in[hopkins]
2,27MAR2013:14:06:55,,,in[hopkins]
2,27MAR2013:14:11:38,,,in[hopkins]
2,27MAR2013:14:16:37,43.70281470,-72.28997890,in[hopkins]
2,27MAR2013:14:21:38,,,in[hopkins]
2,27MAR2013:14:26:38,,,in[hopkins]
2,27MAR2013:14:31:38,,,in[hopkins]
2,27MAR2013:14:36:37,,,in[hopkins]
2,27MAR2013:14:36:38,43.70281340,-72.28998010,
2,27MAR2013:14:37:06,,,in[hopkins]
2,27MAR2013:14:41:38,,,in[hopkins]
2,27MAR2013:14:46:38,,,in[hopkins]
2,27MAR2013:14:47:18,,,in[hopkins]
2,27MAR2013:14:51:38,,,in[hopkins]
2,27MAR2013:14:56:37,43.70280830,-72.28996240,in[hopkins]
2,27MAR2013:14:56:51,,,in[hopkins]
2,27MAR2013:15:01:52,,,in[hopkins]
2,27MAR2013:15:06:52,,,in[hopkins]
2,27MAR2013:15:08:06,,,in[hopkins]
2,27MAR2013:15:11:52,,,in[hopkins]
2,27MAR2013:15:16:37,43.70281250,-72.29001630,in[hopkins]
2,27MAR2013:15:21:38,,,in[hopkins]
2,27MAR2013:15:26:38,,,in[hopkins]
2,27MAR2013:15:31:38,,,in[hopkins]
2,27MAR2013:15:36:37,43.70282270,-72.28999730,in[hopkins]
2,27MAR2013:15:38:13,,,in[hopkins]
2,27MAR2013:15:38:24,,,near[robinson; baker-berry; hopkins; ]
2,27MAR2013:15:39:00,,,near[robinson; baker-berry; mcnutt; ]
2,27MAR2013:15:39:14,,,in[parkhurst]
2,27MAR2013:15:39:30,,,in[mcnutt]
2,27MAR2013:15:40:37,,,near[mcnutt; parkhurst; baker-berry; ]
2,27MAR2013:15:41:24,,,near[parkhurst; baker-berry; steele; ]
2,27MAR2013:15:41:39,,,near[blunt_alumni_center; parkhurst; baker-berry; ]
2,27MAR2013:15:42:51,,,near[blunt_alumni_center; parkhurst; baker-berry; ]
2,27MAR2013:15:44:08,,,near[baker-berry; silsby-rocky; carpenterhall; ]
2,27MAR2013:15:44:24,,,in[kemeny]
2,27MAR2013:15:45:01,,,near[kemeny; baker-berry; carson-tech_services; ]
2,27MAR2013:15:46:37,,,near[steele; baker-berry; ]
2,27MAR2013:15:46:49,,,in[steele]
2,27MAR2013:15:47:18,,,in[steele]
2,27MAR2013:15:47:49,,,in[college-street]
2,27MAR2013:15:51:37,,,in[sudikoff]
2,27MAR2013:15:56:37,43.70672490,-72.28724840,in[sudikoff]
2,27MAR2013:15:56:55,,,in[sudikoff]
2,27MAR2013:16:01:38,,,in[sudikoff]
2,27MAR2013:16:06:38,,,in[college-street]
2,27MAR2013:16:07:39,,,near[college-street; steele; sudikoff; ]
2,27MAR2013:16:09:04,,,near[baker-berry; college-street; steele; ]
2,27MAR2013:16:09:29,,,in[baker-berry]
2,27MAR2013:16:09:49,,,near[baker-berry; college-street; kemeny; ]
2,27MAR2013:16:10:12,,,in[kemeny]
2,27MAR2013:16:10:27,,,in[kemeny]
2,27MAR2013:16:11:23,,,near[kemeny; silsby-rocky; baker-berry; ]
2,27MAR2013:16:11:50,,,in[occum]
2,27MAR2013:16:12:51,,,in[occum]
2,27MAR2013:16:13:07,,,in[occum]
2,27MAR2013:16:16:24,,,in[occum]
2,27MAR2013:16:16:37,43.70671210,-72.29253720,in[occum]
2,27MAR2013:16:21:37,,,in[occum]
2,27MAR2013:16:26:38,,,in[occum]
2,27MAR2013:16:31:37,,,in[occum]
2,27MAR2013:16:36:37,43.70709990,-72.29330890,in[occum]
2,27MAR2013:16:39:32,,,in[occum]
2,27MAR2013:16:41:38,,,in[occum]
2,27MAR2013:16:44:14,,,in[occum]
2,27MAR2013:16:48:59,,,in[occum]
2,27MAR2013:16:53:44,,,in[occum]
2,27MAR2013:16:56:37,43.70715360,-72.29329050,in[occum]
2,27MAR2013:17:01:38,,,in[occum]
2,27MAR2013:17:06:37,,,in[occum]
2,27MAR2013:17:11:38,,,in[occum]
2,27MAR2013:17:15:06,,,in[occum]
2,27MAR2013:17:16:37,43.70713650,-72.29329310,in[occum]
2,27MAR2013:17:21:38,,,in[occum]
2,27MAR2013:17:26:38,,,in[occum]
2,27MAR2013:17:31:37,,,in[occum]
2,27MAR2013:17:36:37,43.70713390,-72.29325110,in[occum]
2,27MAR2013:17:41:38,,,in[occum]
2,27MAR2013:17:45:31,,,in[occum]
2,27MAR2013:17:46:38,,,in[occum]
2,27MAR2013:17:51:38,,,in[occum]
2,27MAR2013:17:56:37,43.70711240,-72.29325920,in[occum]
2,27MAR2013:17:56:51,,,in[occum]
2,27MAR2013:18:01:52,,,in[occum]
2,27MAR2013:18:06:52,,,in[occum]
2,27MAR2013:18:11:52,,,in[occum]
2,27MAR2013:18:16:06,,,in[occum]
2,27MAR2013:18:16:37,43.70711910,-72.29327920,in[occum]
2,27MAR2013:18:21:38,,,in[occum]
2,27MAR2013:18:26:38,,,in[occum]
2,27MAR2013:18:31:38,,,in[occum]
2,27MAR2013:18:36:37,43.70712550,-72.29328550,
2,27MAR2013:18:36:39,,,in[occum]
2,27MAR2013:18:41:37,,,in[occum]
2,27MAR2013:18:46:14,,,in[occum]
2,27MAR2013:18:47:37,,,in[occum]
2,27MAR2013:18:47:53,,,in[occum]
2,27MAR2013:18:48:08,,,in[occum]
2,27MAR2013:18:48:32,,,in[occum]
2,27MAR2013:18:48:48,,,in[occum]
2,27MAR2013:18:49:02,,,in[occum]
2,27MAR2013:18:49:18,,,near[butterfield; silsby-rocky; hopkins; ]
2,27MAR2013:18:49:32,,,near[butterfield; silsby-rocky; hopkins; ]
2,27MAR2013:18:49:57,,,near[butterfield; occum; hopkins; ]
2,27MAR2013:18:50:12,,,near[butterfield; sanborn; baker-berry; ]
2,27MAR2013:18:50:44,,,near[butterfield; sanborn; parkhurst; ]
2,27MAR2013:18:51:38,,,near[parkhurst; massrow; baker-berry; ]
2,27MAR2013:18:51:48,43.70442180,-72.29044450,
2,27MAR2013:18:54:17,,,near[parkhurst; massrow; hopkins; ]
2,27MAR2013:18:56:37,,,in[hopkins]
2,27MAR2013:19:01:42,,,in[hopkins]
2,27MAR2013:19:01:59,,,in[hopkins]
2,27MAR2013:19:06:53,,,in[hopkins]
2,27MAR2013:19:11:53,,,in[hopkins]
2,27MAR2013:19:16:23,,,in[hopkins]
2,27MAR2013:19:16:37,43.70160800,-72.28803710,in[hopkins]
2,27MAR2013:19:21:37,,,in[hopkins]
2,27MAR2013:19:26:38,,,in[hopkins]
2,27MAR2013:19:31:36,,,in[hopkins]
2,27MAR2013:19:36:37,43.70159340,-72.28802120,in[hopkins]
2,27MAR2013:19:41:37,,,in[hopkins]
2,27MAR2013:19:46:28,,,in[hopkins]
2,27MAR2013:19:51:37,,,in[hopkins]
2,27MAR2013:19:56:37,43.70161340,-72.28799880,in[hopkins]
2,27MAR2013:20:01:37,,,in[hopkins]
2,27MAR2013:20:06:38,,,in[hopkins]
2,27MAR2013:20:11:38,,,in[hopkins]
2,27MAR2013:20:16:37,43.70159910,-72.28799860,in[hopkins]
2,27MAR2013:20:21:38,,,in[hopkins]
2,27MAR2013:20:26:40,,,in[hopkins]
2,27MAR2013:20:31:37,,,in[hopkins]
2,27MAR2013:20:36:37,43.70202320,-72.28810990,in[hopkins]
2,27MAR2013:20:38:51,,,in[hopkins]
2,27MAR2013:20:42:12,,,in[hopkins]
2,27MAR2013:20:46:50,,,in[hopkins]
2,27MAR2013:20:47:00,,,in[hopkins]
2,27MAR2013:20:51:41,,,in[hopkins]
2,27MAR2013:20:51:42,43.70121630,-72.28822170,
2,27MAR2013:20:55:16,,,near[hopkins; 7-lebanon; north-main; ]
2,27MAR2013:20:56:37,,,in[7-lebanon]
2,27MAR2013:20:57:22,,,in[north-main]
2,27MAR2013:20:57:37,,,in[north-main]
2,27MAR2013:20:58:43,,,in[7-lebanon]
2,27MAR2013:20:58:58,,,in[7-lebanon]
2,27MAR2013:20:59:14,,,in[7-lebanon]
2,27MAR2013:20:59:30,,,in[7-lebanon]
2,27MAR2013:21:11:38,,,in[north-main]
2,27MAR2013:21:11:59,,,in[north-main]
2,27MAR2013:21:12:14,,,in[north-main]
2,27MAR2013:21:13:01,,,in[north-main]
2,27MAR2013:21:13:35,,,in[north-main]
2,27MAR2013:21:13:50,,,in[north-main]
2,27MAR2013:21:14:06,,,in[north-main]
2,27MAR2013:21:14:21,,,in[north-main]
2,27MAR2013:21:14:37,,,in[north-main]
2,27MAR2013:21:14:52,,,in[north-main]
2,27MAR2013:21:15:08,,,in[north-main]
2,27MAR2013:21:15:23,,,in[north-main]
2,27MAR2013:21:15:39,,,in[north-main]
2,27MAR2013:21:15:54,,,in[north-main]
2,27MAR2013:21:16:10,,,in[north-main]
2,27MAR2013:21:16:26,,,in[north-main]
2,27MAR2013:21:16:37,43.70433360,-72.29482730,in[north-main]
2,27MAR2013:21:17:12,,,in[north-main]
2,27MAR2013:21:17:27,,,in[north-main]
2,27MAR2013:21:17:43,,,in[north-main]
2,27MAR2013:21:17:58,,,in[north-main]
2,27MAR2013:21:18:18,,,in[north-main]
2,27MAR2013:21:18:33,,,in[north-main]
2,27MAR2013:21:18:49,,,in[north-main]
2,27MAR2013:21:19:51,,,in[north-main]
2,27MAR2013:21:20:06,,,in[north-main]
2,27MAR2013:21:20:22,,,in[north-main]
2,27MAR2013:21:20:37,,,in[north-main]
2,27MAR2013:21:20:53,,,in[north-main]
2,27MAR2013:21:21:08,,,in[north-main]
2,27MAR2013:21:21:24,,,in[north-main]
2,27MAR2013:21:21:39,,,in[north-main]
2,27MAR2013:21:21:58,,,in[north-main]
2,27MAR2013:21:22:14,,,in[north-main]
2,27MAR2013:21:22:30,,,in[north-main]
2,27MAR2013:21:22:45,,,in[north-main]
2,27MAR2013:21:22:59,,,in[north-main]
2,27MAR2013:21:24:09,,,in[north-main]
2,27MAR2013:21:24:24,,,in[north-main]
2,27MAR2013:21:25:42,,,in[north-main]
2,27MAR2013:21:25:58,,,in[north-main]
2,27MAR2013:21:26:17,,,in[north-main]
2,27MAR2013:21:28:22,,,in[north-main]
2,27MAR2013:21:28:48,,,in[north-main]
2,27MAR2013:21:29:03,,,in[north-main]
2,27MAR2013:21:31:12,,,in[north-main]
2,27MAR2013:21:31:28,,,in[north-main]
2,27MAR2013:21:32:02,,,in[north-main]
2,27MAR2013:21:32:18,,,in[north-main]
2,27MAR2013:21:32:33,,,in[north-main]
2,27MAR2013:21:32:49,,,in[north-main]
2,27MAR2013:21:33:51,,,in[north-main]
2,27MAR2013:21:34:21,,,in[north-main]
2,27MAR2013:21:34:52,,,in[north-main]
2,27MAR2013:21:35:14,,,in[north-main]
2,27MAR2013:21:36:37,43.70102090,-72.28936450,
2,27MAR2013:21:37:55,,,in[north-main]
2,27MAR2013:21:38:11,,,in[north-main]
2,27MAR2013:21:38:27,,,in[north-main]
2,27MAR2013:21:38:42,,,in[north-main]
2,27MAR2013:21:38:58,,,in[north-main]
2,27MAR2013:21:39:14,,,in[north-main]
2,27MAR2013:21:39:30,,,in[north-main]
2,27MAR2013:21:39:45,,,near[north-main; hanoverpsych; ]
2,27MAR2013:21:40:01,,,in[HanoverInn]
2,27MAR2013:21:41:01,,,in[HanoverInn]
2,27MAR2013:21:41:45,,,near[baker-berry; robinson; hopkins; ]
2,27MAR2013:21:42:01,,,in[robinson]
2,27MAR2013:21:43:01,,,in[robinson]
2,27MAR2013:21:43:36,,,near[parkhurst; massrow; mcnutt; ]
2,27MAR2013:21:43:49,,,in[parkhurst]
2,27MAR2013:21:44:07,,,in[parkhurst]
2,27MAR2013:21:44:32,,,near[parkhurst; massrow; blunt_alumni_center; ]
2,27MAR2013:21:45:00,,,near[parkhurst; blunt_alumni_center; massrow; ]
2,27MAR2013:21:45:56,,,near[butterfield; parkhurst; blunt_alumni_center; ]
