1,27MAR2013:07:21:35,,,near[kemeny; north-main; cutter-north; ]
1,27MAR2013:07:23:29,,,near[kemeny; north-main; cutter-north; ]
1,27MAR2013:07:23:31,43.70680785,-72.28932163,
1,27MAR2013:07:26:20,,,near[kemeny; cutter-north; north-main; ]
1,27MAR2013:07:31:05,,,near[kemeny; cutter-north; north-main; ]
1,27MAR2013:07:35:50,,,near[kemeny; cutter-north; north-main; ]
1,27MAR2013:07:40:35,,,near[kemeny; cutter-north; north-main; ]
1,27MAR2013:07:42:24,,,near[kemeny; cutter-north; north-main; ]
1,27MAR2013:07:43:29,43.70667400,-72.28905160,in[kemeny]
1,27MAR2013:07:55:37,,,near[kemeny; north-main; cutter-north; ]
1,27MAR2013:08:00:22,,,near[kemeny; cutter-north; north-main; ]
1,27MAR2013:08:03:29,,,near[kemeny; cutter-north; north-main; ]
1,27MAR2013:08:03:31,43.70696894,-72.28921631,
1,27MAR2013:08:05:07,,,near[kemeny; cutter-north; north-main; ]
1,27MAR2013:08:09:52,,,near[kemeny; north-main; cutter-north; ]
1,27MAR2013:08:14:37,,,near[kemeny; north-main; cutter-north; ]
1,27MAR2013:08:19:22,,,near[kemeny; north-main; cutter-north; ]
1,27MAR2013:08:23:29,43.70666220,-72.28910530,near[kemeny; cutter-north; north-main; ]
1,27MAR2013:08:25:47,,,near[kemeny; cutter-north; north-main; ]
1,27MAR2013:08:36:50,,,in[kemeny]
1,27MAR2013:08:36:57,43.70660520,-72.28948360,
1,27MAR2013:08:37:06,,,in[kemeny]
1,27MAR2013:08:37:22,,,in[kemeny]
1,27MAR2013:08:37:37,,,in[kemeny]
1,27MAR2013:08:37:53,,,in[kemeny]
1,27MAR2013:08:38:08,,,near[kemeny; silsby-rocky; carpenterhall; ]
1,27MAR2013:08:38:24,,,near[silsby-rocky; carpenterhall; baker-berry; ]
1,27MAR2013:08:38:39,,,near[carpenterhall; baker-berry; butterfield; ]
1,27MAR2013:08:38:55,,,near[carpenterhall; butterfield; baker-berry; ]
1,27MAR2013:08:39:10,,,near[butterfield; baker-berry; blunt_alumni_center; ]
1,27MAR2013:08:39:26,,,in[butterfield]
1,27MAR2013:08:39:41,,,in[butterfield]
1,27MAR2013:08:39:57,,,near[butterfield; fahey-mclane; silsby-rocky; ]
1,27MAR2013:08:40:12,,,near[butterfield; fahey-mclane; ]
1,27MAR2013:08:40:28,,,in[fahey-mclane]
1,27MAR2013:08:40:44,,,near[fahey-mclane; buchanan; butterfield; ]
1,27MAR2013:08:40:59,,,near[fahey-mclane; buchanan; butterfield; ]
1,27MAR2013:08:41:15,,,near[fahey-mclane; buchanan; chasehall; ]
1,27MAR2013:08:41:30,,,near[buchanan; chasehall; murdough; ]
1,27MAR2013:08:41:46,,,near[murdough; Tuck_hall; chasehall; ]
1,27MAR2013:08:42:06,,,near[murdough; Tuck_hall; feldberg_library; ]
1,27MAR2013:08:42:22,,,near[murdough; Tuck_hall; chasehall; ]
1,27MAR2013:08:42:37,,,near[cummings; murdough; Tuck_hall; ]
1,27MAR2013:08:42:53,,,near[cummings; murdough; thayer_secure; ]
1,27MAR2013:08:43:08,,,in[cummings]
1,27MAR2013:08:43:24,,,in[cummings]
1,27MAR2013:08:43:45,,,in[cummings]
1,27MAR2013:08:44:00,,,in[cummings]
1,27MAR2013:08:44:16,,,in[cummings]
1,27MAR2013:08:44:32,,,in[cummings]
1,27MAR2013:08:44:47,,,in[cummings]
1,27MAR2013:08:45:03,,,in[cummings]
1,27MAR2013:08:45:18,,,in[cummings]
1,27MAR2013:08:45:34,,,in[cummings]
1,27MAR2013:08:45:50,,,in[cummings]
1,27MAR2013:08:46:05,,,in[cummings]
1,27MAR2013:08:46:21,,,in[cummings]
1,27MAR2013:08:46:36,,,in[cummings]
1,27MAR2013:08:46:50,,,in[cummings]
1,27MAR2013:08:47:06,,,in[cummings]
1,27MAR2013:08:47:21,,,in[cummings]
1,27MAR2013:08:47:37,,,in[cummings]
1,27MAR2013:08:47:53,,,in[cummings]
1,27MAR2013:08:48:08,,,in[cummings]
1,27MAR2013:08:48:24,,,in[cummings]
1,27MAR2013:08:48:39,,,in[cummings]
1,27MAR2013:08:48:55,,,in[cummings]
1,27MAR2013:08:49:10,,,in[cummings]
1,27MAR2013:08:49:26,,,in[cummings]
1,27MAR2013:08:49:41,,,in[cummings]
1,27MAR2013:08:49:57,,,in[cummings]
1,27MAR2013:08:50:12,,,in[cummings]
1,27MAR2013:08:50:28,,,in[cummings]
1,27MAR2013:08:50:43,,,in[cummings]
1,27MAR2013:08:50:59,,,in[cummings]
1,27MAR2013:08:51:15,,,in[cummings]
1,27MAR2013:08:51:30,,,in[cummings]
1,27MAR2013:08:51:46,,,in[cummings]
1,27MAR2013:08:52:06,,,in[cummings]
1,27MAR2013:08:52:21,,,in[cummings]
1,27MAR2013:08:52:37,,,in[cummings]
1,27MAR2013:08:52:52,,,in[cummings]
1,27MAR2013:08:53:08,,,in[cummings]
1,27MAR2013:08:53:23,,,in[cummings]
1,27MAR2013:08:53:39,,,in[cummings]
1,27MAR2013:08:53:55,,,in[cummings]
1,27MAR2013:08:54:10,,,in[cummings]
1,27MAR2013:08:54:26,,,in[cummings]
1,27MAR2013:08:54:41,,,in[cummings]
1,27MAR2013:08:54:57,,,in[cummings]
1,27MAR2013:08:55:12,,,in[cummings]
1,27MAR2013:08:55:28,,,in[cummings]
1,27MAR2013:08:55:43,,,in[cummings]
1,27MAR2013:08:55:59,,,in[cummings]
1,27MAR2013:08:56:14,,,in[cummings]
1,27MAR2013:08:56:30,,,in[cummings]
1,27MAR2013:08:56:45,,,in[cummings]
1,27MAR2013:08:57:06,,,in[cummings]
1,27MAR2013:08:57:21,,,in[cummings]
1,27MAR2013:08:57:37,,,in[cummings]
1,27MAR2013:08:57:52,,,in[cummings]
1,27MAR2013:08:58:08,,,in[cummings]
1,27MAR2013:08:58:24,,,in[cummings]
1,27MAR2013:08:58:39,,,in[cummings]
1,27MAR2013:08:58:55,,,in[cummings]
1,27MAR2013:08:59:10,,,in[cummings]
1,27MAR2013:08:59:26,,,in[cummings]
1,27MAR2013:08:59:41,,,in[cummings]
1,27MAR2013:08:59:57,,,in[cummings]
1,27MAR2013:09:00:12,,,in[cummings]
1,27MAR2013:09:00:28,,,in[cummings]
1,27MAR2013:09:00:44,,,in[cummings]
1,27MAR2013:09:00:55,,,in[cummings]
1,27MAR2013:09:01:06,,,in[cummings]
1,27MAR2013:09:01:18,,,in[cummings]
1,27MAR2013:09:01:29,,,in[cummings]
1,27MAR2013:09:03:10,,,in[cummings]
1,27MAR2013:09:03:29,,,in[cummings]
1,27MAR2013:09:05:11,,,in[cummings]
1,27MAR2013:09:06:11,,,in[cummings]
1,27MAR2013:09:06:44,,,in[cummings]
1,27MAR2013:09:07:09,,,in[cummings]
1,27MAR2013:09:07:19,,,in[cummings]
1,27MAR2013:09:07:29,,,in[cummings]
1,27MAR2013:09:09:11,,,in[cummings]
1,27MAR2013:09:10:54,,,in[cummings]
1,27MAR2013:09:13:56,,,in[cummings]
1,27MAR2013:09:18:14,,,in[cummings]
1,27MAR2013:09:20:08,,,in[cummings]
1,27MAR2013:09:23:29,43.70454620,-72.29477670,in[cummings]
1,27MAR2013:09:33:32,,,in[cummings]
1,27MAR2013:09:33:42,,,in[cummings]
1,27MAR2013:09:43:29,43.70459520,-72.29481100,in[cummings]
1,27MAR2013:09:52:29,,,in[cummings]
1,27MAR2013:09:52:44,,,near[murdough; cummings; chasehall; ]
1,27MAR2013:09:53:06,,,near[Tuck_hall; murdough; cummings; ]
1,27MAR2013:09:53:37,,,in[fahey-mclane]
1,27MAR2013:09:53:53,,,in[fahey-mclane]
1,27MAR2013:09:54:08,,,in[fahey-mclane]
1,27MAR2013:09:54:24,,,near[butterfield; fahey-mclane; lord; ]
1,27MAR2013:09:55:09,,,in[butterfield]
1,27MAR2013:09:55:24,,,in[parkhurst]
1,27MAR2013:09:55:40,,,in[parkhurst]
1,27MAR2013:09:55:55,,,near[butterfield; parkhurst; baker-berry; ]
1,27MAR2013:09:56:09,,,near[butterfield; parkhurst; silsby-rocky; ]
1,27MAR2013:09:56:21,,,in[silsby-rocky]
1,27MAR2013:09:56:36,,,in[silsby-rocky]
1,27MAR2013:09:57:17,,,in[silsby-rocky]
1,27MAR2013:09:57:33,,,in[kemeny]
1,27MAR2013:09:57:48,,,in[kemeny]
1,27MAR2013:09:58:04,,,in[college-street]
1,27MAR2013:09:58:19,,,in[college-street]
1,27MAR2013:09:59:32,,,in[college-street]
1,27MAR2013:09:59:49,,,in[mclaughlin]
1,27MAR2013:10:00:05,,,in[mclaughlin]
1,27MAR2013:10:00:20,,,in[mclaughlin]
1,27MAR2013:10:00:36,,,in[ropeferry]
1,27MAR2013:10:00:51,,,in[ropeferry]
1,27MAR2013:10:01:07,,,in[dana-library]
1,27MAR2013:10:01:40,,,in[dana-library]
1,27MAR2013:10:02:04,,,near[lsb; dana-library; remsen; ]
1,27MAR2013:10:02:29,,,in[lsb]
1,27MAR2013:10:02:57,,,in[lsb]
1,27MAR2013:10:03:13,,,in[lsb]
1,27MAR2013:10:03:29,,,in[lsb]
1,27MAR2013:10:03:31,43.70878560,-72.28375200,
1,27MAR2013:10:03:52,,,in[lsb]
1,27MAR2013:10:23:29,43.70878140,-72.28370160,
1,27MAR2013:10:23:31,,,in[lsb]
1,27MAR2013:10:34:06,,,in[lsb]
1,27MAR2013:10:39:14,,,in[lsb]
1,27MAR2013:10:39:30,,,in[lsb]
1,27MAR2013:10:40:05,,,in[lsb]
1,27MAR2013:10:40:20,,,in[lsb]
1,27MAR2013:10:40:36,,,in[lsb]
1,27MAR2013:10:40:51,,,in[lsb]
1,27MAR2013:10:41:07,,,in[lsb]
1,27MAR2013:10:41:22,,,in[lsb]
1,27MAR2013:10:41:38,,,in[lsb]
1,27MAR2013:10:41:54,,,in[lsb]
1,27MAR2013:10:42:09,,,in[lsb]
1,27MAR2013:10:42:25,,,in[lsb]
1,27MAR2013:10:42:40,,,in[lsb]
1,27MAR2013:10:42:56,,,in[lsb]
1,27MAR2013:10:43:12,,,in[lsb]
1,27MAR2013:10:43:27,,,in[lsb]
1,27MAR2013:10:43:29,43.70873140,-72.28368500,
1,27MAR2013:10:43:45,,,in[lsb]
1,27MAR2013:10:44:00,,,in[lsb]
1,27MAR2013:10:44:13,,,in[lsb]
1,27MAR2013:10:44:29,,,in[lsb]
1,27MAR2013:10:44:44,,,in[lsb]
1,27MAR2013:10:45:00,,,in[lsb]
1,27MAR2013:10:45:15,,,in[lsb]
1,27MAR2013:10:45:31,,,in[lsb]
1,27MAR2013:10:45:46,,,in[lsb]
1,27MAR2013:10:46:02,,,in[lsb]
1,27MAR2013:10:46:18,,,in[lsb]
1,27MAR2013:10:46:33,,,in[lsb]
1,27MAR2013:10:46:49,,,in[lsb]
1,27MAR2013:10:47:04,,,in[lsb]
1,27MAR2013:10:47:20,,,in[lsb]
1,27MAR2013:10:47:35,,,in[lsb]
1,27MAR2013:10:47:51,,,in[lsb]
1,27MAR2013:10:48:07,,,in[lsb]
1,27MAR2013:10:48:22,,,in[lsb]
1,27MAR2013:10:48:38,,,in[lsb]
1,27MAR2013:10:48:53,,,in[lsb]
1,27MAR2013:10:49:09,,,in[lsb]
1,27MAR2013:10:49:29,,,in[lsb]
1,27MAR2013:10:49:44,,,in[lsb]
1,27MAR2013:10:50:00,,,in[lsb]
1,27MAR2013:10:50:15,,,in[lsb]
1,27MAR2013:10:50:31,,,in[lsb]
1,27MAR2013:10:50:46,,,in[lsb]
1,27MAR2013:10:51:02,,,in[lsb]
1,27MAR2013:10:51:17,,,in[lsb]
1,27MAR2013:10:51:33,,,in[lsb]
1,27MAR2013:10:51:49,,,in[lsb]
1,27MAR2013:10:52:04,,,in[lsb]
1,27MAR2013:10:52:20,,,in[lsb]
1,27MAR2013:10:52:35,,,in[lsb]
1,27MAR2013:10:52:51,,,in[lsb]
1,27MAR2013:10:53:07,,,in[lsb]
1,27MAR2013:10:53:22,,,in[lsb]
1,27MAR2013:10:53:38,,,in[lsb]
1,27MAR2013:10:53:53,,,in[lsb]
1,27MAR2013:10:54:09,,,in[lsb]
1,27MAR2013:10:54:29,,,in[lsb]
1,27MAR2013:10:54:44,,,in[lsb]
1,27MAR2013:10:55:00,,,in[lsb]
1,27MAR2013:10:55:15,,,in[lsb]
1,27MAR2013:10:55:31,,,in[lsb]
1,27MAR2013:10:55:47,,,in[lsb]
1,27MAR2013:10:56:02,,,in[lsb]
1,27MAR2013:10:56:18,,,in[lsb]
1,27MAR2013:10:56:33,,,in[lsb]
1,27MAR2013:10:56:49,,,in[lsb]
1,27MAR2013:10:57:04,,,in[lsb]
1,27MAR2013:10:57:20,,,in[lsb]
1,27MAR2013:10:57:36,,,in[lsb]
1,27MAR2013:10:57:51,,,in[lsb]
1,27MAR2013:10:58:07,,,in[lsb]
1,27MAR2013:10:58:22,,,in[lsb]
1,27MAR2013:10:58:38,,,in[lsb]
1,27MAR2013:10:58:53,,,in[lsb]
1,27MAR2013:10:59:09,,,in[lsb]
1,27MAR2013:10:59:29,,,in[lsb]
1,27MAR2013:10:59:44,,,in[lsb]
1,27MAR2013:11:00:00,,,in[lsb]
1,27MAR2013:11:00:15,,,in[lsb]
1,27MAR2013:11:00:31,,,in[lsb]
1,27MAR2013:11:00:46,,,in[lsb]
1,27MAR2013:11:01:02,,,in[lsb]
1,27MAR2013:11:01:18,,,in[lsb]
1,27MAR2013:11:01:33,,,in[lsb]
1,27MAR2013:11:01:49,,,in[lsb]
1,27MAR2013:11:02:04,,,in[lsb]
1,27MAR2013:11:02:20,,,in[lsb]
1,27MAR2013:11:02:35,,,in[lsb]
1,27MAR2013:11:02:51,,,in[lsb]
1,27MAR2013:11:03:07,,,in[lsb]
1,27MAR2013:11:03:22,,,in[lsb]
1,27MAR2013:11:03:29,43.70869200,-72.28362840,
1,27MAR2013:11:03:45,,,in[lsb]
1,27MAR2013:11:04:00,,,in[lsb]
1,27MAR2013:11:04:13,,,in[lsb]
1,27MAR2013:11:04:35,,,in[lsb]
1,27MAR2013:11:04:50,,,in[lsb]
1,27MAR2013:11:05:06,,,in[lsb]
1,27MAR2013:11:05:21,,,in[lsb]
1,27MAR2013:11:05:37,,,in[lsb]
1,27MAR2013:11:05:52,,,in[lsb]
1,27MAR2013:11:06:08,,,in[lsb]
1,27MAR2013:11:06:24,,,in[lsb]
1,27MAR2013:11:06:39,,,in[lsb]
1,27MAR2013:11:06:55,,,in[lsb]
1,27MAR2013:11:07:10,,,in[lsb]
1,27MAR2013:11:07:26,,,near[lsb; dana-library; vail; ]
1,27MAR2013:11:07:41,,,near[dana-library; vail; lsb; ]
1,27MAR2013:11:07:57,,,near[dana-library; vail; remsen; ]
1,27MAR2013:11:08:12,,,in[dana-library]
1,27MAR2013:11:08:28,,,in[dana-library]
1,27MAR2013:11:08:43,,,near[dana-library; mclaughlin; ropeferry; ]
1,27MAR2013:11:08:48,43.70757903,-72.28592356,
1,27MAR2013:11:08:59,,,near[mclaughlin; dana-library; ropeferry; ]
1,27MAR2013:11:09:13,,,in[mclaughlin]
1,27MAR2013:11:09:29,,,in[mclaughlin]
1,27MAR2013:11:09:44,,,in[mclaughlin]
1,27MAR2013:11:10:00,,,in[mclaughlin]
1,27MAR2013:11:10:15,,,near[mclaughlin; sudikoff; ropeferry; ]
1,27MAR2013:11:10:31,,,near[sudikoff; mclaughlin; ropeferry; ]
1,27MAR2013:11:10:46,,,near[sudikoff; kemeny; ropeferry; ]
1,27MAR2013:11:11:02,,,near[sudikoff; kemeny; college-street; ]
1,27MAR2013:11:11:17,,,near[college-street; kemeny; raven-house; north-main; ]
1,27MAR2013:11:11:33,,,near[kemeny; raven-house; north-main; ]
1,27MAR2013:11:11:48,,,in[kemeny]
1,27MAR2013:11:12:04,,,in[kemeny]
1,27MAR2013:11:12:19,,,near[kemeny; silsby-rocky; carpenterhall; ]
1,27MAR2013:11:12:35,,,in[silsby-rocky]
1,27MAR2013:11:12:51,,,in[silsby-rocky]
1,27MAR2013:11:13:06,,,in[silsby-rocky]
1,27MAR2013:11:13:22,,,in[silsby-rocky]
1,27MAR2013:11:13:37,,,in[silsby-rocky]
1,27MAR2013:11:13:53,,,in[silsby-rocky]
1,27MAR2013:11:14:08,,,in[silsby-rocky]
1,27MAR2013:11:14:28,,,in[silsby-rocky]
1,27MAR2013:11:14:44,,,in[silsby-rocky]
1,27MAR2013:11:14:59,,,in[silsby-rocky]
1,27MAR2013:11:15:15,,,in[silsby-rocky]
1,27MAR2013:11:15:30,,,in[silsby-rocky]
1,27MAR2013:11:15:46,,,in[silsby-rocky]
1,27MAR2013:11:16:01,,,in[silsby-rocky]
1,27MAR2013:11:16:17,,,in[silsby-rocky]
1,27MAR2013:11:16:32,,,in[silsby-rocky]
1,27MAR2013:11:16:48,,,in[silsby-rocky]
1,27MAR2013:11:17:03,,,in[silsby-rocky]
1,27MAR2013:11:17:19,,,in[silsby-rocky]
1,27MAR2013:11:17:34,,,in[silsby-rocky]
1,27MAR2013:11:17:50,,,in[silsby-rocky]
1,27MAR2013:11:18:05,,,in[silsby-rocky]
1,27MAR2013:11:18:21,,,in[silsby-rocky]
1,27MAR2013:11:18:36,,,in[silsby-rocky]
1,27MAR2013:11:18:52,,,in[silsby-rocky]
1,27MAR2013:11:19:07,,,in[silsby-rocky]
1,27MAR2013:11:19:28,,,in[silsby-rocky]
1,27MAR2013:11:19:44,,,in[silsby-rocky]
1,27MAR2013:11:20:00,,,in[silsby-rocky]
1,27MAR2013:11:20:15,,,in[silsby-rocky]
1,27MAR2013:11:20:31,,,in[silsby-rocky]
1,27MAR2013:11:20:46,,,in[silsby-rocky]
1,27MAR2013:11:21:02,,,in[silsby-rocky]
1,27MAR2013:11:21:17,,,in[silsby-rocky]
1,27MAR2013:11:21:33,,,in[silsby-rocky]
1,27MAR2013:11:21:48,,,in[silsby-rocky]
1,27MAR2013:11:22:04,,,in[silsby-rocky]
1,27MAR2013:11:22:19,,,in[silsby-rocky]
1,27MAR2013:11:22:35,,,in[silsby-rocky]
1,27MAR2013:11:22:51,,,in[silsby-rocky]
1,27MAR2013:11:23:06,,,in[silsby-rocky]
1,27MAR2013:11:23:22,,,in[silsby-rocky]
1,27MAR2013:11:23:45,,,in[silsby-rocky]
1,27MAR2013:11:24:00,,,in[silsby-rocky]
1,27MAR2013:11:24:13,,,in[silsby-rocky]
1,27MAR2013:11:24:29,,,in[silsby-rocky]
1,27MAR2013:11:24:44,,,in[silsby-rocky]
1,27MAR2013:11:25:00,,,in[silsby-rocky]
1,27MAR2013:11:25:15,,,in[silsby-rocky]
1,27MAR2013:11:25:31,,,in[silsby-rocky]
1,27MAR2013:11:25:46,,,in[silsby-rocky]
1,27MAR2013:11:26:02,,,in[silsby-rocky]
1,27MAR2013:11:26:17,,,in[silsby-rocky]
1,27MAR2013:11:26:33,,,in[silsby-rocky]
1,27MAR2013:11:26:48,,,in[silsby-rocky]
1,27MAR2013:11:27:04,,,in[silsby-rocky]
1,27MAR2013:11:27:19,,,in[silsby-rocky]
1,27MAR2013:11:27:35,,,in[silsby-rocky]
1,27MAR2013:11:27:50,,,in[silsby-rocky]
1,27MAR2013:11:28:06,,,in[silsby-rocky]
1,27MAR2013:11:28:21,,,in[silsby-rocky]
1,27MAR2013:11:28:37,,,in[silsby-rocky]
1,27MAR2013:11:28:53,,,in[silsby-rocky]
1,27MAR2013:11:29:08,,,in[silsby-rocky]
1,27MAR2013:11:29:29,,,in[silsby-rocky]
1,27MAR2013:11:29:44,,,in[silsby-rocky]
1,27MAR2013:11:30:00,,,in[silsby-rocky]
1,27MAR2013:11:30:15,,,in[silsby-rocky]
1,27MAR2013:11:30:31,,,in[silsby-rocky]
1,27MAR2013:11:30:46,,,in[silsby-rocky]
1,27MAR2013:11:31:01,,,in[silsby-rocky]
1,27MAR2013:11:31:17,,,in[silsby-rocky]
1,27MAR2013:11:31:33,,,in[silsby-rocky]
1,27MAR2013:11:31:48,,,in[silsby-rocky]
1,27MAR2013:11:32:03,,,in[silsby-rocky]
1,27MAR2013:11:32:19,,,in[silsby-rocky]
